continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Iceland,339031,2020-03-14,24,0,166,0,0.4896307417315821,0,9,22
Europe,Northern Europe,Iceland,339031,2020-03-15,29,0,186,0,0.5486223973618932,0,10,22
Europe,Northern Europe,Iceland,339031,2020-03-16,35,0,211,0,0.622361966899782,0,11,22
Europe,Northern Europe,Iceland,339031,2020-03-17,58,0,264,0,0.7786898543201065,0,12,22
Europe,Northern Europe,Iceland,339031,2020-03-18,86,0,342,0,1.0087573112783197,0,13,22
Europe,Northern Europe,Iceland,339031,2020-03-19,93,0,419,0,1.2358751854550174,0,14,22
Europe,Northern Europe,Iceland,339031,2020-03-20,61,0,479,0,1.4128501523459507,0,15,22
Europe,Northern Europe,Iceland,339031,2020-03-21,93,0,570,0,1.681262185463866,0,16,22
Europe,Northern Europe,Iceland,339031,2020-03-22,22,0,592,0,1.7461530066572082,0,17,22
Europe,Northern Europe,Iceland,339031,2020-03-23,67,0,659,0,1.9437750530187505,0,18,22
Europe,Northern Europe,Iceland,339031,2020-03-24,108,1,765,1,2.256430827859399,0.00130718954248366,19,22
Europe,Northern Europe,Iceland,339031,2020-03-25,44,0,807,1,2.3803133046830522,0.0012391573729863693,20,22
Europe,Northern Europe,Iceland,339031,2020-03-26,93,0,894,1,2.6369270066749055,0.0011185682326621924,21,22
Europe,Northern Europe,Iceland,339031,2020-03-27,73,0,964,1,2.843397801380995,0.001037344398340249,22,22
Europe,Northern Europe,Iceland,339031,2020-03-28,58,0,1020,1,3.008574437145866,9.80392156862745e-4,23,22
Europe,Northern Europe,Iceland,339031,2020-03-29,71,0,1086,1,3.203246900725892,9.208103130755065e-4,24,22
Europe,Northern Europe,Iceland,339031,2020-03-30,53,0,1137,1,3.3536756225831854,8.795074758135445e-4,25,22
Europe,Northern Europe,Iceland,339031,2020-03-31,94,0,1220,1,3.5984909934489764,8.19672131147541e-4,26,22
Europe,Northern Europe,Iceland,339031,2020-04-01,105,2,1319,3,3.8904996888190166,0.002274450341167551,27,22
Europe,Northern Europe,Iceland,339031,2020-04-02,50,0,1364,3,4.023230913987216,0.0021994134897360706,28,22
Europe,Northern Europe,Iceland,339031,2020-04-03,74,0,1418,3,4.182508384189056,0.0021156558533145277,29,22
Europe,Northern Europe,Iceland,339031,2020-04-04,80,0,1488,3,4.388979178895146,0.0020161290322580645,30,22
Europe,Northern Europe,Iceland,339031,2020-04-05,89,NA,1562,NA,4.607248304727296,NA,31,22
