continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,Luxembourg,615729,2020-04-04,125,1,2612,31,4.242126000237118,0.011868300153139357,19,41
Europe,Western Europe,Luxembourg,615729,2020-04-05,117,0,2729,31,4.432144661044063,0.011359472334188348,20,41
Europe,Western Europe,Luxembourg,615729,2020-04-06,75,5,2804,36,4.553951494894669,0.012838801711840228,21,41
Europe,Western Europe,Luxembourg,615729,2020-04-07,39,5,2843,41,4.617291048496985,0.014421385860007034,22,41
Europe,Western Europe,Luxembourg,615729,2020-04-08,127,3,2970,44,4.823550620484012,0.014814814814814815,23,41
Europe,Western Europe,Luxembourg,615729,2020-04-09,64,2,3034,46,4.927492452036529,0.015161502966381015,24,41
Europe,Western Europe,Luxembourg,615729,2020-04-10,81,6,3115,52,5.059043832595184,0.016693418940609953,25,41
Europe,Western Europe,Luxembourg,615729,2020-04-11,108,2,3223,54,5.2344456733400575,0.016754576481538937,26,41
Europe,Western Europe,Luxembourg,615729,2020-04-12,47,8,3270,62,5.3107779558864365,0.018960244648318043,27,41
Europe,Western Europe,Luxembourg,615729,2020-04-13,11,4,3281,66,5.328642958184526,0.020115818348064616,28,41
Europe,Western Europe,Luxembourg,615729,2020-04-14,11,1,3292,67,5.346507960482615,0.020352369380315916,29,41
Europe,Western Europe,Luxembourg,615729,2020-04-15,15,0,3307,67,5.370869327252737,0.020260054429996975,30,41
Europe,Western Europe,Luxembourg,615729,2020-04-16,66,2,3373,69,5.478059341041269,0.020456566854432257,31,41
Europe,Western Europe,Luxembourg,615729,2020-04-17,71,0,3444,69,5.593369810419844,0.02003484320557491,32,41
Europe,Western Europe,Luxembourg,615729,2020-04-18,36,3,3480,72,5.651837090668135,0.020689655172413793,33,41
Europe,Western Europe,Luxembourg,615729,2020-04-19,57,0,3537,72,5.744410284394596,0.020356234096692113,34,41
Europe,Western Europe,Luxembourg,615729,2020-04-20,13,1,3550,73,5.7655234689287,0.02056338028169014,35,41
Europe,Western Europe,Luxembourg,615729,2020-04-21,8,2,3558,75,5.778516197872765,0.021079258010118045,36,41
Europe,Western Europe,Luxembourg,615729,2020-04-22,60,3,3618,78,5.87596166495325,0.02155887230514096,37,41
Europe,Western Europe,Luxembourg,615729,2020-04-23,36,2,3654,80,5.9344289452015415,0.021893814997263273,38,41
Europe,Western Europe,Luxembourg,615729,2020-04-24,11,3,3665,83,5.952293947499631,0.022646657571623464,39,41
Europe,Western Europe,Luxembourg,615729,2020-04-25,30,2,3695,85,6.001016681039873,0.023004059539918808,40,41
Europe,Western Europe,Luxembourg,615729,2020-04-26,16,0,3711,85,6.027002138928003,0.02290487739153867,41,41
Europe,Western Europe,Luxembourg,615729,2020-04-27,12,3,3723,88,6.046491232344099,0.0236368520010744,42,41
Asia,South-eastern Asia,Malaysia,31949777,2020-04-04,217,3,3333,53,0.10431997694381404,0.0159015901590159,0,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-05,150,4,3483,57,0.10901484539313061,0.01636520241171404,1,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-06,179,4,3662,61,0.11461738840931504,0.016657564172583288,2,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-07,131,1,3793,62,0.11871757352171816,0.01634590034273662,3,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-08,170,1,3963,63,0.12403842443094361,0.015897047691143074,4,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-09,156,2,4119,65,0.12892108761823284,0.015780529254673464,5,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-10,109,2,4228,67,0.1323326920247362,0.015846736045411543,6,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-11,118,3,4346,70,0.13602598853819856,0.016106764841233318,7,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-12,184,3,4530,73,0.1417850271693602,0.016114790286975718,8,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-13,153,3,4683,76,0.1465737929876631,0.016228913089899637,9,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-14,134,1,4817,77,0.15076787546905257,0.015985052937512977,10,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-15,170,5,4987,82,0.156088726378278,0.016442751152997793,11,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-16,85,1,5072,83,0.15874915183289073,0.016364353312302838,12,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-17,110,1,5182,84,0.16219205536238956,0.016209957545349287,13,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-18,69,2,5251,86,0.16435169484907516,0.01637783279375357,14,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-19,54,2,5305,88,0.16604184749082912,0.016588124410933082,15,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-20,84,1,5389,89,0.1686709738224464,0.016515123399517537,16,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-21,36,0,5425,89,0.16979774225028238,0.01640552995391705,17,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-22,57,3,5482,92,0.1715817922610227,0.01678219627873039,18,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-23,50,1,5532,93,0.17314674841079483,0.016811279826464208,19,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-24,71,2,5603,95,0.17536898614347138,0.01695520257005176,20,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-25,88,1,5691,96,0.1781233089670704,0.01686874011597259,21,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-26,51,2,5742,98,0.17971956423983804,0.017067223963775687,22,42
Asia,South-eastern Asia,Malaysia,31949777,2020-04-27,38,0,5780,98,0.18090893091366492,0.016955017301038062,23,42
Asia,Southern Asia,Maldives,530953,2020-04-21,17,0,69,0,0.12995500543362595,0,0,43
Asia,Southern Asia,Maldives,530953,2020-04-22,16,0,85,0,0.16008949944722037,0,1,43
Asia,Southern Asia,Maldives,530953,2020-04-23,0,0,85,0,0.16008949944722037,0,2,43
Asia,Southern Asia,Maldives,530953,2020-04-24,25,0,110,0,0.20717464634346167,0,3,43
Asia,Southern Asia,Maldives,530953,2020-04-25,18,0,128,0,0.24107595210875538,0,4,43
Asia,Southern Asia,Maldives,530953,2020-04-26,9,0,137,0,0.25802660499140223,0,5,43
Asia,Southern Asia,Maldives,530953,2020-04-27,77,0,214,0,0.4030488574318254,0,6,43
Europe,Southern Europe,Malta,440372,2020-03-19,10,0,48,0,0.10899875559754027,0,0,44
Europe,Southern Europe,Malta,440372,2020-03-20,5,0,53,0,0.12035279263895071,0,1,44
Europe,Southern Europe,Malta,440372,2020-03-21,11,0,64,0,0.14533167413005368,0,2,44
Europe,Southern Europe,Malta,440372,2020-03-22,9,0,73,0,0.16576894080459248,0,3,44
Europe,Southern Europe,Malta,440372,2020-03-23,17,0,90,0,0.20437266674538798,0,4,44
Europe,Southern Europe,Malta,440372,2020-03-24,17,0,107,0,0.2429763926861835,0,5,44
Europe,Southern Europe,Malta,440372,2020-03-25,13,0,120,0,0.27249688899385066,0,6,44
Europe,Southern Europe,Malta,440372,2020-03-26,9,0,129,0,0.29293415566838943,0,7,44
Europe,Southern Europe,Malta,440372,2020-03-27,5,0,134,0,0.3042881927097999,0,8,44
Europe,Southern Europe,Malta,440372,2020-03-28,5,0,139,0,0.3156422297512103,0,9,44
Europe,Southern Europe,Malta,440372,2020-03-29,10,0,149,0,0.33835030383403125,0,10,44
Europe,Southern Europe,Malta,440372,2020-03-30,2,0,151,0,0.3428919186505954,0,11,44
Europe,Southern Europe,Malta,440372,2020-03-31,5,0,156,0,0.35424595569200584,0,12,44
Europe,Southern Europe,Malta,440372,2020-04-01,11,0,167,0,0.3792248371831088,0,13,44
Europe,Southern Europe,Malta,440372,2020-04-02,21,0,188,0,0.42691179275703267,0,14,44
Europe,Southern Europe,Malta,440372,2020-04-03,7,0,195,0,0.4428074446150073,0,15,44
Europe,Southern Europe,Malta,440372,2020-04-04,7,0,202,0,0.4587030964729819,0,16,44
Europe,Southern Europe,Malta,440372,2020-04-05,11,0,213,0,0.4836819779640849,0,17,44
Europe,Southern Europe,Malta,440372,2020-04-06,21,0,234,0,0.5313689335380087,0,18,44
Europe,Southern Europe,Malta,440372,2020-04-07,7,0,241,0,0.5472645853959834,0,19,44
Europe,Southern Europe,Malta,440372,2020-04-08,52,0,293,0,0.6653465706266519,0,20,44
Europe,Southern Europe,Malta,440372,2020-04-09,6,1,299,1,0.6789714150763445,0.0033444816053511705,21,44
Europe,Southern Europe,Malta,440372,2020-04-10,38,1,337,2,0.7652620965910639,0.005934718100890208,22,44
Europe,Southern Europe,Malta,440372,2020-04-11,13,0,350,2,0.794782592898731,0.005714285714285714,23,44
Europe,Southern Europe,Malta,440372,2020-04-12,20,1,370,3,0.8401987410643729,0.008108108108108109,24,44
Europe,Southern Europe,Malta,440372,2020-04-13,8,0,378,3,0.8583652003306295,0.007936507936507936,25,44
Europe,Southern Europe,Malta,440372,2020-04-14,6,0,384,3,0.8719900447803222,0.0078125,26,44
Europe,Southern Europe,Malta,440372,2020-04-15,9,0,393,3,0.8924273114548609,0.007633587786259542,27,44
Europe,Southern Europe,Malta,440372,2020-04-16,6,0,399,3,0.9060521559045535,0.007518796992481203,28,44
Europe,Southern Europe,Malta,440372,2020-04-17,13,0,412,3,0.9355726522122206,0.007281553398058253,29,44
Europe,Southern Europe,Malta,440372,2020-04-18,10,0,422,3,0.9582807262950415,0.0071090047393364926,30,44
Europe,Southern Europe,Malta,440372,2020-04-19,4,0,426,3,0.9673639559281698,0.007042253521126761,31,44
Europe,Southern Europe,Malta,440372,2020-04-20,1,0,427,3,0.9696347633364519,0.00702576112412178,32,44
Europe,Southern Europe,Malta,440372,2020-04-21,4,0,431,3,0.9787179929695803,0.0069605568445475635,33,44
Europe,Southern Europe,Malta,440372,2020-04-22,12,0,443,3,1.0059676818689653,0.006772009029345372,34,44
Europe,Southern Europe,Malta,440372,2020-04-23,1,0,444,3,1.0082384892772476,0.006756756756756757,35,44
Europe,Southern Europe,Malta,440372,2020-04-24,1,0,445,3,1.0105092966855296,0.006741573033707865,36,44
Europe,Southern Europe,Malta,440372,2020-04-25,2,0,447,3,1.0150509115020936,0.006711409395973154,37,44
Europe,Southern Europe,Malta,440372,2020-04-26,1,1,448,4,1.0173217189103758,0.008928571428571428,38,44
Europe,Southern Europe,Malta,440372,2020-04-27,0,0,448,4,1.0173217189103758,0.008928571428571428,39,44
Africa,Eastern Africa,Mauritius,1198575,2020-03-31,18,0,128,3,0.10679348392883216,0.0234375,0,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-01,15,0,143,3,0.11930834532674217,0.02097902097902098,1,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-02,11,2,154,5,0.1284859103518762,0.032467532467532464,2,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-03,15,2,169,7,0.1410007717497862,0.04142011834319527,3,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-04,17,0,186,7,0.15518428133408424,0.03763440860215054,4,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-05,10,0,196,7,0.16352752226602424,0.03571428571428571,5,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-06,31,0,227,7,0.18939156915503827,0.030837004405286344,6,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-07,17,0,244,7,0.20357507873933628,0.028688524590163935,7,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-08,24,0,268,7,0.22359885697599233,0.026119402985074626,8,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-09,5,0,273,7,0.22777047744196233,0.02564102564102564,9,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-10,41,0,314,7,0.2619777652629164,0.022292993630573247,10,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-11,4,2,318,9,0.2653150616356924,0.02830188679245283,11,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-12,1,0,319,9,0.26614938572888636,0.02821316614420063,12,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-13,5,0,324,9,0.2703210061948564,0.027777777777777776,13,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-14,0,0,324,9,0.2703210061948564,0.027777777777777776,14,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-15,0,0,324,9,0.2703210061948564,0.027777777777777776,15,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-16,0,0,324,9,0.2703210061948564,0.027777777777777776,16,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-17,0,0,324,9,0.2703210061948564,0.027777777777777776,17,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-18,0,0,324,9,0.2703210061948564,0.027777777777777776,18,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-19,1,0,325,9,0.2711553302880504,0.027692307692307693,19,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-20,3,0,328,9,0.2736583025676324,0.027439024390243903,20,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-21,0,0,328,9,0.2736583025676324,0.027439024390243903,21,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-22,0,0,328,9,0.2736583025676324,0.027439024390243903,22,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-23,1,0,329,9,0.2744926266608264,0.02735562310030395,23,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-24,2,0,331,9,0.2761612748472144,0.027190332326283987,24,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-25,0,0,331,9,0.2761612748472144,0.027190332326283987,25,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-26,0,0,331,9,0.2761612748472144,0.027190332326283987,26,45
Africa,Eastern Africa,Mauritius,1198575,2020-04-27,1,0,332,9,0.27699559894040837,0.02710843373493976,27,45
Europe,Eastern Europe,Moldova,4043263,2020-04-02,70,1,423,5,0.1046184727533183,0.01182033096926714,0,46
Europe,Eastern Europe,Moldova,4043263,2020-04-03,82,1,505,6,0.12489912231779135,0.011881188118811881,1,46
Europe,Eastern Europe,Moldova,4043263,2020-04-04,86,2,591,8,0.14616907186101918,0.01353637901861252,2,46
Europe,Eastern Europe,Moldova,4043263,2020-04-05,161,4,752,12,0.18598839600589917,0.015957446808510637,3,46
Europe,Eastern Europe,Moldova,4043263,2020-04-06,112,3,864,15,0.2136887954110331,0.017361111111111112,4,46
Europe,Eastern Europe,Moldova,4043263,2020-04-07,101,4,965,19,0.2386686198745914,0.019689119170984457,5,46
Europe,Eastern Europe,Moldova,4043263,2020-04-08,91,3,1056,22,0.2611751943912627,0.020833333333333332,6,46
Europe,Eastern Europe,Moldova,4043263,2020-04-09,118,5,1174,27,0.2903595437645288,0.022998296422487224,7,46
Europe,Eastern Europe,Moldova,4043263,2020-04-10,115,2,1289,29,0.31880191815372877,0.022498060512024826,8,46
Europe,Eastern Europe,Moldova,4043263,2020-04-11,149,0,1438,29,0.35565334236234447,0.020166898470097356,9,46
Europe,Eastern Europe,Moldova,4043263,2020-04-12,122,1,1560,30,0.38582699171436535,0.019230769230769232,10,46
Europe,Eastern Europe,Moldova,4043263,2020-04-13,102,2,1662,32,0.41105414117261235,0.019253910950661854,11,46
Europe,Eastern Europe,Moldova,4043263,2020-04-14,50,4,1712,36,0.4234203909070471,0.02102803738317757,12,46
Europe,Eastern Europe,Moldova,4043263,2020-04-15,222,4,1934,40,0.4783265397279376,0.020682523267838676,13,46
Europe,Eastern Europe,Moldova,4043263,2020-04-16,115,6,2049,46,0.5067689141171375,0.02244997559785261,14,46
Europe,Eastern Europe,Moldova,4043263,2020-04-17,105,8,2154,54,0.5327380385594506,0.025069637883008356,15,46
Europe,Eastern Europe,Moldova,4043263,2020-04-18,110,2,2264,56,0.5599437879752072,0.024734982332155476,16,46
Europe,Eastern Europe,Moldova,4043263,2020-04-19,87,4,2351,60,0.5814610625131237,0.02552105487026797,17,46
Europe,Eastern Europe,Moldova,4043263,2020-04-20,121,7,2472,67,0.6113873868704558,0.027103559870550162,18,46
Europe,Eastern Europe,Moldova,4043263,2020-04-21,76,3,2548,70,0.6301840864667967,0.027472527472527472,19,46
Europe,Eastern Europe,Moldova,4043263,2020-04-22,66,3,2614,73,0.6465075361162507,0.0279265493496557,20,46
Europe,Eastern Europe,Moldova,4043263,2020-04-23,164,3,2778,76,0.6870688352451968,0.027357811375089993,21,46
Europe,Eastern Europe,Moldova,4043263,2020-04-24,148,4,2926,80,0.7236729344591237,0.02734107997265892,22,46
Europe,Eastern Europe,Moldova,4043263,2020-04-25,184,7,3110,87,0.7691807334818438,0.02797427652733119,23,46
Europe,Eastern Europe,Moldova,4043263,2020-04-26,194,7,3304,94,0.8171617824514507,0.028450363196125907,24,46
Europe,Eastern Europe,Moldova,4043263,2020-04-27,104,2,3408,96,0.8428835818990751,0.028169014084507043,25,46
Europe,Southern Europe,Montenegro,627987,2020-03-27,14,1,67,1,0.10669010664233494,0.014925373134328358,0,47
Europe,Southern Europe,Montenegro,627987,2020-03-28,8,0,75,1,0.11942922385336002,0.013333333333333334,1,47
Europe,Southern Europe,Montenegro,627987,2020-03-29,9,0,84,1,0.13376073071576322,0.011904761904761904,2,47
Europe,Southern Europe,Montenegro,627987,2020-03-30,1,0,85,1,0.13535312036714137,0.011764705882352941,3,47
Europe,Southern Europe,Montenegro,627987,2020-03-31,6,0,91,1,0.14490745827541016,0.01098901098901099,4,47
Europe,Southern Europe,Montenegro,627987,2020-04-01,18,0,109,1,0.17357047200021655,0.009174311926605505,5,47
Europe,Southern Europe,Montenegro,627987,2020-04-02,14,0,123,1,0.19586392711951042,0.008130081300813009,6,47
Europe,Southern Europe,Montenegro,627987,2020-04-03,21,1,144,2,0.22930410979845126,0.013888888888888888,7,47
Europe,Southern Europe,Montenegro,627987,2020-04-04,30,0,174,2,0.27707579933979526,0.011494252873563218,8,47
Europe,Southern Europe,Montenegro,627987,2020-04-05,27,0,201,2,0.32007031992700485,0.009950248756218905,9,47
Europe,Southern Europe,Montenegro,627987,2020-04-06,13,0,214,2,0.3407713853949206,0.009345794392523364,10,47
Europe,Southern Europe,Montenegro,627987,2020-04-07,19,0,233,2,0.3710267887711051,0.008583690987124463,11,47
Europe,Southern Europe,Montenegro,627987,2020-04-08,8,0,241,2,0.3837659059821302,0.008298755186721992,12,47
Europe,Southern Europe,Montenegro,627987,2020-04-09,8,0,249,2,0.3965050231931553,0.008032128514056224,13,47
Europe,Southern Europe,Montenegro,627987,2020-04-10,3,0,252,2,0.40128219214728966,0.007936507936507936,14,47
Europe,Southern Europe,Montenegro,627987,2020-04-11,5,0,257,2,0.40924414040418033,0.007782101167315175,15,47
Europe,Southern Europe,Montenegro,627987,2020-04-12,6,0,263,2,0.4187984783124491,0.0076045627376425855,16,47
Europe,Southern Europe,Montenegro,627987,2020-04-13,9,1,272,3,0.4331299851748523,0.011029411764705883,17,47
Europe,Southern Europe,Montenegro,627987,2020-04-14,2,0,274,3,0.4363147644776086,0.010948905109489052,18,47
Europe,Southern Europe,Montenegro,627987,2020-04-15,9,1,283,4,0.45064627134001184,0.014134275618374558,19,47
Europe,Southern Europe,Montenegro,627987,2020-04-16,5,0,288,4,0.4586082195969025,0.013888888888888888,20,47
Europe,Southern Europe,Montenegro,627987,2020-04-17,15,0,303,4,0.4824940643675745,0.013201320132013201,21,47
Europe,Southern Europe,Montenegro,627987,2020-04-18,0,0,303,4,0.4824940643675745,0.013201320132013201,22,47
Europe,Southern Europe,Montenegro,627987,2020-04-19,4,1,307,5,0.48886362297308705,0.016286644951140065,23,47
