continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Norway,5378857,2020-04-08,108,10,5863,69,1.0900085278340732,0.011768719085792257,26,43
Europe,Northern Europe,Norway,5378857,2020-04-09,147,11,6010,80,1.1173377540990586,0.013311148086522463,27,43
Europe,Northern Europe,Norway,5378857,2020-04-10,150,8,6160,88,1.145224719675574,0.014285714285714285,28,43
Europe,Northern Europe,Norway,5378857,2020-04-11,84,4,6244,92,1.160841420398423,0.014734144778987828,29,43
Europe,Northern Europe,Norway,5378857,2020-04-12,76,6,6320,98,1.1749708162905241,0.01550632911392405,30,43
Europe,Northern Europe,Norway,5378857,2020-04-13,95,5,6415,103,1.1926325611556507,0.016056118472330475,31,43
Europe,Northern Europe,Norway,5378857,2020-04-14,73,11,6488,114,1.2062042177362216,0.01757090012330456,32,43
Europe,Northern Europe,Norway,5378857,2020-04-15,78,13,6566,127,1.2207054398360098,0.019342065184282668,33,43
Europe,Northern Europe,Norway,5378857,2020-04-16,111,3,6677,130,1.2413417943626315,0.01946982177624682,34,43
Europe,Northern Europe,Norway,5378857,2020-04-17,114,6,6791,136,1.2625358882007833,0.020026505669268148,35,43
Americas,Central America,Panama,4246439,2020-03-25,98,0,443,6,0.10432270427056646,0.013544018058690745,0,44
Americas,Central America,Panama,4246439,2020-03-26,145,0,588,6,0.13846896187605662,0.01020408163265306,1,44
Americas,Central America,Panama,4246439,2020-03-27,86,3,674,9,0.15872122500758873,0.013353115727002967,2,44
Americas,Central America,Panama,4246439,2020-03-28,112,5,786,14,0.18509626536493282,0.017811704834605598,3,44
Americas,Central America,Panama,4246439,2020-03-29,115,3,901,17,0.21217778001756296,0.018867924528301886,4,44
Americas,Central America,Panama,4246439,2020-03-30,88,7,989,24,0.23290102601261906,0.024266936299292215,5,44
Americas,Central America,Panama,4246439,2020-03-31,86,2,1075,26,0.25315328914415114,0.024186046511627906,6,44
Americas,Central America,Panama,4246439,2020-04-01,106,4,1181,30,0.27811538091092325,0.02540220152413209,7,44
Americas,Central America,Panama,4246439,2020-04-02,136,2,1317,32,0.31014221563055544,0.024297646165527716,8,44
Americas,Central America,Panama,4246439,2020-04-03,158,5,1475,37,0.34734986184895156,0.025084745762711864,9,44
Americas,Central America,Panama,4246439,2020-04-04,198,4,1673,41,0.3939771653378278,0.024506873879258817,10,44
Americas,Central America,Panama,4246439,2020-04-05,128,5,1801,46,0.42412006860336393,0.025541365907828985,11,44
Americas,Central America,Panama,4246439,2020-04-06,187,8,1988,54,0.46815696634285814,0.02716297786720322,12,44
Americas,Central America,Panama,4246439,2020-04-07,112,1,2100,55,0.49453200670020225,0.02619047619047619,13,44
Americas,Central America,Panama,4246439,2020-04-08,149,4,2249,59,0.5296202300327403,0.026233881725211204,14,44
Americas,Central America,Panama,4246439,2020-04-09,279,4,2528,63,0.5953223394943387,0.024920886075949368,15,44
Americas,Central America,Panama,4246439,2020-04-10,224,3,2752,66,0.6480724202090269,0.023982558139534885,16,44
Americas,Central America,Panama,4246439,2020-04-11,222,8,2974,74,0.7003515180601911,0.02488231338264963,17,44
Americas,Central America,Panama,4246439,2020-04-12,260,5,3234,79,0.7615792903183115,0.02442795299938157,18,44
Americas,Central America,Panama,4246439,2020-04-13,166,8,3400,87,0.8006708679908036,0.025588235294117648,19,44
Americas,Central America,Panama,4246439,2020-04-14,72,7,3472,94,0.8176262510776676,0.02707373271889401,20,44
Americas,Central America,Panama,4246439,2020-04-15,102,1,3574,95,0.8416463771173919,0.026580861779518745,21,44
Americas,Central America,Panama,4246439,2020-04-16,177,8,3751,103,0.8833283605392659,0.027459344174886696,22,44
Americas,Central America,Panama,4246439,2020-04-17,265,6,4016,109,0.9457335899561963,0.027141434262948207,23,44
Americas,South America,Peru,32510453,2020-04-09,1388,14,4342,121,0.13355704394521972,0.027867342238599723,0,45
Americas,South America,Peru,32510453,2020-04-10,914,17,5256,138,0.16167107852972706,0.026255707762557076,1,45
Americas,South America,Peru,32510453,2020-04-11,641,31,5897,169,0.18138781394402595,0.02865863998643378,2,45
Americas,South America,Peru,32510453,2020-04-12,951,12,6848,181,0.21063994402046626,0.02643107476635514,3,45
Americas,South America,Peru,32510453,2020-04-13,671,12,7519,193,0.23127945956335952,0.025668306955712195,4,45
Americas,South America,Peru,32510453,2020-04-14,0,0,7519,193,0.23127945956335952,0.025668306955712195,5,45
Americas,South America,Peru,32510453,2020-04-15,2784,37,10303,230,0.3169134554969136,0.022323595069397264,6,45
Americas,South America,Peru,32510453,2020-04-16,1172,24,11475,254,0.35296339918733216,0.02213507625272331,7,45
Americas,South America,Peru,32510453,2020-04-17,1016,20,12491,274,0.3842148862090602,0.021935793771515492,8,45
Europe,Eastern Europe,Poland,37887768,2020-04-06,475,15,4102,94,0.10826713254789778,0.022915650901999023,0,46
Europe,Eastern Europe,Poland,37887768,2020-04-07,311,13,4413,107,0.11647558652702898,0.02424654430092907,1,46
Europe,Eastern Europe,Poland,37887768,2020-04-08,435,22,4848,129,0.1279568646007334,0.026608910891089108,2,46
Europe,Eastern Europe,Poland,37887768,2020-04-09,357,30,5205,159,0.13737943074398049,0.03054755043227666,3,46
Europe,Eastern Europe,Poland,37887768,2020-04-10,370,15,5575,174,0.14714511554230378,0.031210762331838567,4,46
Europe,Eastern Europe,Poland,37887768,2020-04-11,380,7,5955,181,0.1571747377676088,0.030394626364399664,5,46
Europe,Eastern Europe,Poland,37887768,2020-04-12,401,27,6356,208,0.1677586285895754,0.032724984266834484,6,46
Europe,Eastern Europe,Poland,37887768,2020-04-13,318,24,6674,232,0.1761518387675938,0.03476176206173209,7,46
Europe,Eastern Europe,Poland,37887768,2020-04-14,260,13,6934,245,0.1830142118691183,0.03533314104413037,8,46
Europe,Eastern Europe,Poland,37887768,2020-04-15,268,18,7202,263,0.19008773491222813,0.03651763399055818,9,46
Europe,Eastern Europe,Poland,37887768,2020-04-16,380,23,7582,286,0.20011735713753315,0.03772091796359799,10,46
Europe,Eastern Europe,Poland,37887768,2020-04-17,336,28,7918,314,0.20898565468411862,0.03965647890881536,11,46
Europe,Southern Europe,Portugal,10226187,2020-03-22,260,6,1280,12,0.1251688434799794,0.009375,0,47
Europe,Southern Europe,Portugal,10226187,2020-03-23,320,2,1600,14,0.15646105434997426,0.00875,1,47
Europe,Southern Europe,Portugal,10226187,2020-03-24,460,9,2060,23,0.2014436074755918,0.01116504854368932,2,47
Europe,Southern Europe,Portugal,10226187,2020-03-25,302,10,2362,33,0.23097563148414946,0.01397121083827265,3,47
Europe,Southern Europe,Portugal,10226187,2020-03-26,633,10,2995,43,0.292875536111358,0.014357262103505844,4,47
Europe,Southern Europe,Portugal,10226187,2020-03-27,549,17,3544,60,0.34656123538519296,0.016930022573363433,5,47
Europe,Southern Europe,Portugal,10226187,2020-03-28,724,16,4268,76,0.4173598624785563,0.01780693533270853,6,47
Europe,Southern Europe,Portugal,10226187,2020-03-29,902,24,5170,100,0.5055647818683543,0.019342359767891684,7,47
Europe,Southern Europe,Portugal,10226187,2020-03-30,792,19,5962,119,0.5830130037715915,0.019959745051995974,8,47
Europe,Southern Europe,Portugal,10226187,2020-03-31,446,21,6408,140,0.6266265226716469,0.02184769038701623,9,47
Europe,Southern Europe,Portugal,10226187,2020-04-01,1035,20,7443,160,0.7278372672042864,0.02149670831653903,10,47
Europe,Southern Europe,Portugal,10226187,2020-04-02,808,27,8251,187,0.8068500996510235,0.02266391952490607,11,47
Europe,Southern Europe,Portugal,10226187,2020-04-03,783,22,9034,209,0.8834182281235421,0.02313482399822891,12,47
Europe,Southern Europe,Portugal,10226187,2020-04-04,852,37,9886,246,0.9667337395649034,0.024883673882257738,13,47
Europe,Southern Europe,Portugal,10226187,2020-04-05,638,20,10524,266,1.0291225849869554,0.025275560623337134,14,47
Europe,Southern Europe,Portugal,10226187,2020-04-06,754,29,11278,295,1.1028548568493808,0.02615712005674765,15,47
Europe,Southern Europe,Portugal,10226187,2020-04-07,452,16,11730,311,1.1470551047032487,0.026513213981244673,16,47
Europe,Southern Europe,Portugal,10226187,2020-04-08,712,34,12442,345,1.2166802738889873,0.027728660986979584,17,47
Europe,Southern Europe,Portugal,10226187,2020-04-09,699,35,13141,380,1.2850341970081323,0.02891712959439921,18,47
Europe,Southern Europe,Portugal,10226187,2020-04-10,815,29,13956,409,1.3647315465676502,0.029306391516193752,19,47
Europe,Southern Europe,Portugal,10226187,2020-04-11,1516,26,15472,435,1.5129783955642508,0.0281153050672182,20,47
Europe,Southern Europe,Portugal,10226187,2020-04-12,515,35,15987,470,1.5633392974331488,0.02939888659535873,21,47
Europe,Southern Europe,Portugal,10226187,2020-04-13,598,34,16585,504,1.6218166164964516,0.03038890563762436,22,47
Europe,Southern Europe,Portugal,10226187,2020-04-14,349,31,16934,535,1.6559446839765397,0.03159324436045825,23,47
Europe,Southern Europe,Portugal,10226187,2020-04-15,514,32,17448,567,1.7062077976864691,0.03249656121045392,24,47
Europe,Southern Europe,Portugal,10226187,2020-04-16,643,32,18091,599,1.769085583903365,0.03311038637996794,25,47
Europe,Southern Europe,Portugal,10226187,2020-04-17,750,30,18841,629,1.8424267031299153,0.033384639881110345,26,47
Americas,Caribbean,Puerto Rico,2933408,2020-04-03,30,1,316,12,0.10772453064831078,0.0379746835443038,0,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-04,62,3,378,15,0.1288603562818401,0.03968253968253968,1,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-05,74,3,452,18,0.1540869868766977,0.03982300884955752,2,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-06,23,2,475,20,0.16192769638591017,0.042105263157894736,3,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-07,38,1,513,21,0.174881912096783,0.04093567251461988,4,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-08,60,2,573,23,0.19533593690342427,0.04013961605584642,5,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-09,47,1,620,24,0.2113582563352933,0.03870967741935484,6,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-10,63,9,683,33,0.23283498238226663,0.048316251830161056,7,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-11,42,6,725,39,0.24715279974691556,0.05379310344827586,8,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-12,63,3,788,42,0.2686295257938889,0.0532994923857868,9,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-13,109,2,897,44,0.3057876708592872,0.04905239687848383,10,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-14,6,1,903,45,0.30783307333995136,0.04983388704318937,11,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-15,20,0,923,45,0.31465108160883176,0.04875406283856988,12,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-16,51,6,974,51,0.3320370026944769,0.052361396303901436,13,48
Americas,Caribbean,Puerto Rico,2933408,2020-04-17,69,5,1043,56,0.35555913122211436,0.053691275167785234,14,48
Asia,Western Asia,Qatar,2832067,2020-03-14,58,0,320,0,0.11299167710368434,0,0,49
Asia,Western Asia,Qatar,2832067,2020-03-15,17,0,337,0,0.11899435994981757,0,1,49
Asia,Western Asia,Qatar,2832067,2020-03-16,64,0,401,0,0.14159269537055444,0,2,49
Asia,Western Asia,Qatar,2832067,2020-03-17,38,0,439,0,0.15501045702661695,0,3,49
Asia,Western Asia,Qatar,2832067,2020-03-18,3,0,442,0,0.156069753999464,0,4,49
Asia,Western Asia,Qatar,2832067,2020-03-19,10,0,452,0,0.15960074390895412,0,5,49
Asia,Western Asia,Qatar,2832067,2020-03-20,8,0,460,0,0.16242553583654623,0,6,49
Asia,Western Asia,Qatar,2832067,2020-03-21,10,0,470,0,0.16595652574603637,0,7,49
Asia,Western Asia,Qatar,2832067,2020-03-22,11,0,481,0,0.1698406146464755,0,8,49
Asia,Western Asia,Qatar,2832067,2020-03-23,13,0,494,0,0.1744309015288127,0,9,49
Asia,Western Asia,Qatar,2832067,2020-03-24,7,0,501,0,0.1769025944654558,0,10,49
Asia,Western Asia,Qatar,2832067,2020-03-25,25,0,526,0,0.18573006923918114,0,11,49
Asia,Western Asia,Qatar,2832067,2020-03-26,11,0,537,0,0.18961415813962026,0,12,49
Asia,Western Asia,Qatar,2832067,2020-03-27,12,0,549,0,0.19385134603100843,0,13,49
Asia,Western Asia,Qatar,2832067,2020-03-28,13,0,562,0,0.1984416329133456,0,14,49
Asia,Western Asia,Qatar,2832067,2020-03-29,28,1,590,1,0.208328404659918,0.001694915254237288,15,49
Asia,Western Asia,Qatar,2832067,2020-03-30,44,0,634,1,0.2238647602616746,0.0015772870662460567,16,49
Asia,Western Asia,Qatar,2832067,2020-03-31,59,0,693,1,0.2446976007276664,0.001443001443001443,17,49
Asia,Western Asia,Qatar,2832067,2020-04-01,88,1,781,2,0.2757703119311796,0.002560819462227913,18,49
Asia,Western Asia,Qatar,2832067,2020-04-02,54,0,835,2,0.29483765744242635,0.0023952095808383233,19,49
Asia,Western Asia,Qatar,2832067,2020-04-03,114,1,949,3,0.3350909424106139,0.003161222339304531,20,49
Asia,Western Asia,Qatar,2832067,2020-04-04,0,0,949,3,0.3350909424106139,0.003161222339304531,21,49
Asia,Western Asia,Qatar,2832067,2020-04-05,376,0,1325,3,0.467856163007443,0.0022641509433962265,22,49
Asia,Western Asia,Qatar,2832067,2020-04-06,279,1,1604,4,0.5663707814822178,0.0024937655860349127,23,49
Asia,Western Asia,Qatar,2832067,2020-04-07,228,0,1832,4,0.6468773514185928,0.002183406113537118,24,49
Asia,Western Asia,Qatar,2832067,2020-04-08,225,2,2057,6,0.7263246243821209,0.002916869227029655,25,49
Asia,Western Asia,Qatar,2832067,2020-04-09,153,0,2210,6,0.78034876999732,0.0027149321266968325,26,49
Asia,Western Asia,Qatar,2832067,2020-04-10,166,0,2376,6,0.8389632024948562,0.0025252525252525255,27,49
Asia,Western Asia,Qatar,2832067,2020-04-11,136,0,2512,6,0.8869846652639221,0.0023885350318471337,28,49
Asia,Western Asia,Qatar,2832067,2020-04-12,216,0,2728,6,0.9632540473089091,0.0021994134897360706,29,49
Asia,Western Asia,Qatar,2832067,2020-04-13,251,1,2979,7,1.0518818940371115,0.0023497818059751594,30,49
Asia,Western Asia,Qatar,2832067,2020-04-14,252,0,3231,7,1.1408628397562628,0.002166511915815537,31,49
Asia,Western Asia,Qatar,2832067,2020-04-15,197,0,3428,7,1.2104233409732186,0.002042007001166861,32,49
Asia,Western Asia,Qatar,2832067,2020-04-16,283,0,3711,7,1.3103503554117892,0.001886284020479655,33,49
Asia,Western Asia,Qatar,2832067,2020-04-17,392,0,4103,7,1.4487651598638027,0.0017060687301974165,34,49
Europe,Eastern Europe,Romania,19364557,2020-03-31,192,4,1952,44,0.10080271911203546,0.022540983606557378,0,50
Europe,Eastern Europe,Romania,19364557,2020-04-01,293,25,2245,69,0.11593345512629079,0.030734966592427616,1,50
Europe,Eastern Europe,Romania,19364557,2020-04-02,215,16,2460,85,0.1270362136350447,0.034552845528455285,2,50
Europe,Eastern Europe,Romania,19364557,2020-04-03,278,9,2738,94,0.14139233859054973,0.03433162892622352,3,50
Europe,Eastern Europe,Romania,19364557,2020-04-04,445,39,3183,133,0.16437246666680783,0.041784480050267046,4,50
Europe,Eastern Europe,Romania,19364557,2020-04-05,430,8,3613,141,0.1865779836843156,0.039025740381954055,5,50
Europe,Eastern Europe,Romania,19364557,2020-04-06,251,7,3864,148,0.19953980873407018,0.038302277432712216,6,50
Europe,Eastern Europe,Romania,19364557,2020-04-07,193,9,4057,157,0.2095064710233237,0.03869854572344097,7,50
Europe,Eastern Europe,Romania,19364557,2020-04-08,360,25,4417,182,0.22809713643333024,0.04120443740095087,8,50
Europe,Eastern Europe,Romania,19364557,2020-04-09,344,27,4761,209,0.2458615500473365,0.0438983406847301,9,50
Europe,Eastern Europe,Romania,19364557,2020-04-10,441,20,5202,229,0.2686351151745945,0.04402153018069973,10,50
Europe,Eastern Europe,Romania,19364557,2020-04-11,265,28,5467,257,0.28231991054584926,0.04700932869946955,11,50
Europe,Eastern Europe,Romania,19364557,2020-04-12,523,25,5990,282,0.3093280161276088,0.04707846410684474,12,50
Europe,Eastern Europe,Romania,19364557,2020-04-13,310,24,6300,306,0.3253366446751144,0.04857142857142857,13,50
Europe,Eastern Europe,Romania,19364557,2020-04-14,333,12,6633,318,0.3425330101793705,0.04794210764360018,14,50
Europe,Eastern Europe,Romania,19364557,2020-04-15,246,26,6879,344,0.35523663154287494,0.05000726849832825,15,50
Europe,Eastern Europe,Romania,19364557,2020-04-16,337,28,7216,372,0.3726395599961311,0.05155210643015521,16,50
Europe,Eastern Europe,Romania,19364557,2020-04-17,491,15,7707,387,0.39799516198588997,0.05021409108602569,17,50
Europe,Southern Europe,Serbia,8772235,2020-04-01,159,10,900,23,0.10259643067017699,0.025555555555555557,0,51
Europe,Southern Europe,Serbia,8772235,2020-04-02,160,0,1060,23,0.12083579612265288,0.02169811320754717,1,51
Europe,Southern Europe,Serbia,8772235,2020-04-03,111,8,1171,31,0.13348935590530805,0.026473099914602904,2,51
Europe,Southern Europe,Serbia,8772235,2020-04-04,305,8,1476,39,0.16825814629909025,0.026422764227642278,3,51
Europe,Southern Europe,Serbia,8772235,2020-04-05,148,5,1624,44,0.18512955934263048,0.027093596059113302,4,51
Europe,Southern Europe,Serbia,8772235,2020-04-06,284,7,1908,51,0.2175044330207752,0.026729559748427674,5,51
Europe,Southern Europe,Serbia,8772235,2020-04-07,292,7,2200,58,0.25079127497154374,0.026363636363636363,6,51
Europe,Southern Europe,Serbia,8772235,2020-04-08,247,3,2447,61,0.27894829538880345,0.024928483857785042,7,51
Europe,Southern Europe,Serbia,8772235,2020-04-09,219,4,2666,65,0.3039134268518798,0.024381095273818456,8,51
Europe,Southern Europe,Serbia,8772235,2020-04-10,201,1,2867,66,0.3268266297015527,0.023020579002441578,9,51
Europe,Southern Europe,Serbia,8772235,2020-04-11,238,5,3105,71,0.3539576858121106,0.022866344605475042,10,51
Europe,Southern Europe,Serbia,8772235,2020-04-12,275,3,3380,74,0.3853065951835536,0.021893491124260357,11,51
Europe,Southern Europe,Serbia,8772235,2020-04-13,250,6,3630,80,0.4138056037030472,0.02203856749311295,12,51
Europe,Southern Europe,Serbia,8772235,2020-04-14,424,5,4054,85,0.46213992215210836,0.02096694622594968,13,51
Europe,Southern Europe,Serbia,8772235,2020-04-15,411,9,4465,94,0.5089922921581559,0.021052631578947368,14,51
Europe,Southern Europe,Serbia,8772235,2020-04-16,408,5,4873,99,0.5555026740619694,0.020316027088036117,15,51
Europe,Southern Europe,Serbia,8772235,2020-04-17,445,4,5318,103,0.606230909226668,0.01936818352764197,16,51
Asia,South-eastern Asia,Singapore,5804337,2020-03-27,26,0,594,2,0.10233726952794092,0.003367003367003367,0,52
Asia,South-eastern Asia,Singapore,5804337,2020-03-28,138,0,732,2,0.12611259477180597,0.00273224043715847,1,52
Asia,South-eastern Asia,Singapore,5804337,2020-03-29,71,1,803,3,0.13834482732480902,0.0037359900373599006,2,52
Asia,South-eastern Asia,Singapore,5804337,2020-03-30,41,0,844,3,0.14540851091175444,0.0035545023696682463,3,52
Asia,South-eastern Asia,Singapore,5804337,2020-03-31,0,0,844,3,0.14540851091175444,0.0035545023696682463,4,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-01,35,0,879,3,0.15143848470548835,0.0034129692832764505,5,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-02,121,1,1000,4,0.17228496553525408,0.004,6,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-03,49,1,1049,5,0.18072692884648153,0.004766444232602479,7,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-04,65,0,1114,5,0.19192545160627303,0.004488330341113106,8,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-05,75,1,1189,6,0.20484682402141707,0.005046257359125316,9,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-06,120,0,1309,6,0.22552101988564757,0.004583651642475172,10,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-07,66,0,1375,6,0.23689182761097433,0.004363636363636364,11,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-08,106,0,1481,6,0.25515403395771125,0.004051316677920324,12,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-09,142,0,1623,6,0.2796184990637174,0.0036968576709796672,13,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-10,286,0,1909,6,0.3288919992068,0.003143006809848088,14,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-11,0,0,1909,6,0.3288919992068,0.003143006809848088,15,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-12,390,2,2299,8,0.3960831357655491,0.0034797738147020443,16,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-13,233,0,2532,8,0.43622553273526327,0.00315955766192733,17,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-14,386,1,2918,9,0.5027275294318714,0.003084304318026045,18,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-15,334,1,3252,10,0.5602707079206463,0.003075030750307503,19,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-16,447,0,3699,10,0.6372820875149048,0.002703433360367667,20,52
Asia,South-eastern Asia,Singapore,5804337,2020-04-17,728,0,4427,10,0.7627055424245698,0.00225886604924328,21,52
Europe,Eastern Europe,Slovakia,5457013,2020-04-08,47,0,581,2,0.10646850209079584,0.0034423407917383822,0,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-09,101,0,682,2,0.12497679591380853,0.002932551319648094,1,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-10,19,0,701,2,0.1284585541577416,0.0028530670470756064,2,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-11,14,0,715,2,0.1310240602322186,0.002797202797202797,3,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-12,13,0,728,2,0.1334063158728044,0.0027472527472527475,4,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-13,14,0,742,2,0.1359718219472814,0.0026954177897574125,5,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-14,27,0,769,2,0.14091958366234422,0.002600780234070221,6,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-15,66,0,835,2,0.1530141122991644,0.0023952095808383233,7,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-16,28,4,863,6,0.15814512444811843,0.006952491309385863,8,53
Europe,Eastern Europe,Slovakia,5457013,2020-04-17,114,2,977,8,0.1790356739117169,0.008188331627430911,9,53
Europe,Southern Europe,Slovenia,2078654,2020-03-16,38,0,219,0,0.10535663944071501,0,0,54
Europe,Southern Europe,Slovenia,2078654,2020-03-17,34,0,253,0,0.12171337798402236,0,1,54
Europe,Southern Europe,Slovenia,2078654,2020-03-18,22,1,275,1,0.132297149982633,0.0036363636363636364,2,54
Europe,Southern Europe,Slovenia,2078654,2020-03-19,11,0,286,1,0.13758903598193833,0.0034965034965034965,3,54
Europe,Southern Europe,Slovenia,2078654,2020-03-20,33,0,319,1,0.15346469397985427,0.003134796238244514,4,54
Europe,Southern Europe,Slovenia,2078654,2020-03-21,22,0,341,1,0.1640484659784649,0.002932551319648094,5,54
Europe,Southern Europe,Slovenia,2078654,2020-03-22,42,0,383,1,0.1842538488849034,0.0026109660574412533,6,54
Europe,Southern Europe,Slovenia,2078654,2020-03-23,31,0,414,1,0.19916734579203657,0.0024154589371980675,7,54
Europe,Southern Europe,Slovenia,2078654,2020-03-24,28,0,442,1,0.21263760106299556,0.0022624434389140274,8,54
Europe,Southern Europe,Slovenia,2078654,2020-03-25,38,2,480,3,0.2309186617878685,0.00625,9,54
Europe,Southern Europe,Slovenia,2078654,2020-03-26,48,1,528,4,0.25401052796665535,0.007575757575757576,10,54
Europe,Southern Europe,Slovenia,2078654,2020-03-27,49,1,577,5,0.2775834746908336,0.008665511265164644,11,54
Europe,Southern Europe,Slovenia,2078654,2020-03-28,55,4,632,9,0.3040429046873602,0.014240506329113924,12,54
Europe,Southern Europe,Slovenia,2078654,2020-03-29,59,0,691,9,0.33242665686545236,0.013024602026049204,13,54
Europe,Southern Europe,Slovenia,2078654,2020-03-30,39,2,730,11,0.3511887981357167,0.015068493150684932,14,54
Europe,Southern Europe,Slovenia,2078654,2020-03-31,33,0,763,11,0.3670644561336326,0.014416775884665793,15,54
Europe,Southern Europe,Slovenia,2078654,2020-04-01,51,2,814,13,0.3915995639485937,0.01597051597051597,16,54
Europe,Southern Europe,Slovenia,2078654,2020-04-02,27,2,841,15,0.4045887386741613,0.0178359096313912,17,54
Europe,Southern Europe,Slovenia,2078654,2020-04-03,56,1,897,16,0.43152924921607927,0.017837235228539576,18,54
Europe,Southern Europe,Slovenia,2078654,2020-04-04,37,4,934,20,0.44932922939556075,0.021413276231263382,19,54
Europe,Southern Europe,Slovenia,2078654,2020-04-05,43,2,977,22,0.4700156928473907,0.022517911975435005,20,54
Europe,Southern Europe,Slovenia,2078654,2020-04-06,20,6,997,28,0.4796373037552185,0.028084252758274825,21,54
Europe,Southern Europe,Slovenia,2078654,2020-04-07,24,2,1021,30,0.4911832368446119,0.029382957884427033,22,54
Europe,Southern Europe,Slovenia,2078654,2020-04-08,34,6,1055,36,0.5075399753879193,0.034123222748815164,23,54
Europe,Southern Europe,Slovenia,2078654,2020-04-09,36,4,1091,40,0.5248588750220093,0.03666361136571952,24,54
Europe,Southern Europe,Slovenia,2078654,2020-04-10,33,3,1124,43,0.5407345330199254,0.03825622775800712,25,54
Europe,Southern Europe,Slovenia,2078654,2020-04-11,36,2,1160,45,0.5580534326540155,0.03879310344827586,26,54
Europe,Southern Europe,Slovenia,2078654,2020-04-12,28,5,1188,50,0.5715236879249745,0.04208754208754209,27,54
Europe,Southern Europe,Slovenia,2078654,2020-04-13,17,3,1205,53,0.5797020571966282,0.04398340248962656,28,54
Europe,Southern Europe,Slovenia,2078654,2020-04-14,7,2,1212,55,0.583069621014368,0.04537953795379538,29,54
Europe,Southern Europe,Slovenia,2078654,2020-04-15,8,1,1220,56,0.5869182653774991,0.04590163934426229,30,54
Europe,Southern Europe,Slovenia,2078654,2020-04-16,28,5,1248,61,0.6003885206484582,0.04887820512820513,31,54
Europe,Southern Europe,Slovenia,2078654,2020-04-17,20,0,1268,61,0.6100101315562859,0.04810725552050473,32,54
Europe,Southern Europe,Spain,46736776,2020-03-15,1522,15,5753,136,0.12309364257389085,0.02363984008343473,0,55
Europe,Southern Europe,Spain,46736776,2020-03-16,2000,152,7753,288,0.1658864958935122,0.03714691087321037,1,55
Europe,Southern Europe,Spain,46736776,2020-03-17,1438,21,9191,309,0.19665455743031995,0.03361984550103362,2,55
Europe,Southern Europe,Spain,46736776,2020-03-18,1987,182,11178,491,0.2391692572033638,0.043925568080157455,3,55
Europe,Southern Europe,Spain,46736776,2020-03-19,2538,107,13716,598,0.2934733880659633,0.04359871682706328,4,55
Europe,Southern Europe,Spain,46736776,2020-03-20,3431,169,17147,767,0.36688452793577375,0.04473085670962851,5,55
Europe,Southern Europe,Spain,46736776,2020-03-21,2833,235,19980,1002,0.42750060466301737,0.05015015015015015,6,55
Europe,Southern Europe,Spain,46736776,2020-03-22,4946,324,24926,1326,0.533327330922441,0.053197464494904916,7,55
Europe,Southern Europe,Spain,46736776,2020-03-23,3646,394,28572,1720,0.6113387025241107,0.060198796024079515,8,55
Europe,Southern Europe,Spain,46736776,2020-03-24,4517,462,33089,2182,0.7079863617464757,0.06594336486445647,9,55
Europe,Southern Europe,Spain,46736776,2020-03-25,6584,514,39673,2696,0.8488604348746691,0.06795553651097724,10,55
Europe,Southern Europe,Spain,46736776,2020-03-26,7937,738,47610,3434,1.0186838732735866,0.07212770426381013,11,55
