continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Southern Europe,Bosnia And Herzegovina,3301000,2020-05-11,20,4,2090,102,0.6331414722811269,0.03089972735534687,33,9
Europe,Southern Europe,Bosnia And Herzegovina,3301000,2020-05-12,52,10,2142,112,0.6488942744622842,0.03392911239018479,34,9
Americas,South America,Brazil,211049527,2020-04-18,3257,217,33682,2141,0.15959287129792998,0.010144538253336147,1,10
Americas,South America,Brazil,211049527,2020-04-19,2917,206,36599,2347,0.17341427161786532,0.011120612461737477,2,10
Americas,South America,Brazil,211049527,2020-04-20,2055,115,38654,2462,0.1831513225803155,0.011665508257689675,3,10
Americas,South America,Brazil,211049527,2020-04-21,1927,113,40581,2575,0.1922818808307493,0.012200927605016617,4,10
Americas,South America,Brazil,211049527,2020-04-22,2498,166,43079,2741,0.20411796516369354,0.012987472840912836,5,10
Americas,South America,Brazil,211049527,2020-04-23,2678,165,45757,2906,0.2168069298729108,0.013769279852496423,6,10
Americas,South America,Brazil,211049527,2020-04-24,3735,407,49492,3313,0.2345041976805757,0.015697737147735945,7,10
Americas,South America,Brazil,211049527,2020-04-25,3503,357,52995,3670,0.2511021974477109,0.017389283227344073,8,10
Americas,South America,Brazil,211049527,2020-04-26,5514,346,58509,4016,0.27722876630754073,0.019028708839513294,9,10
Americas,South America,Brazil,211049527,2020-04-27,3379,189,61888,4205,0.29323922625991006,0.019924233234599954,10,10
Americas,South America,Brazil,211049527,2020-04-28,4613,338,66501,4543,0.31509665501406214,0.021525753052268153,11,10
Americas,South America,Brazil,211049527,2020-04-29,5385,474,71886,5017,0.34061199293756295,0.023771671376453737,12,10
Americas,South America,Brazil,211049527,2020-04-30,6276,449,78162,5466,0.3703490887236151,0.025899134092823625,13,10
Americas,South America,Brazil,211049527,2020-05-01,7218,435,85380,5901,0.4045495918121626,0.027960261668816724,14,10
Americas,South America,Brazil,211049527,2020-05-02,6209,428,91589,6329,0.43396922656926873,0.029988221674621427,15,10
Americas,South America,Brazil,211049527,2020-05-03,4970,421,96559,6750,0.457518201403029,0.03198301411023773,16,10
Americas,South America,Brazil,211049527,2020-05-04,4588,275,101147,7025,0.4792571745493654,0.03328602579621038,17,10
Americas,South America,Brazil,211049527,2020-05-05,6633,296,107780,7321,0.5106858164150256,0.03468854019274822,18,10
Americas,South America,Brazil,211049527,2020-05-06,6935,600,114715,7921,0.5435454020230995,0.037531474780324904,19,10
Americas,South America,Brazil,211049527,2020-05-07,10503,615,125218,8536,0.5933109719786294,0.040445482732591014,20,10
Americas,South America,Brazil,211049527,2020-05-08,9888,610,135106,9146,0.6401625339818933,0.043335799563293975,21,10
Americas,South America,Brazil,211049527,2020-05-09,10222,751,145328,9897,0.6885966629055749,0.046894206022077466,22,10
Americas,South America,Brazil,211049527,2020-05-10,10611,730,155939,10627,0.7388739610868685,0.05035310977029577,23,10
Americas,South America,Brazil,211049527,2020-05-11,6760,496,162699,11123,0.7709043574402324,0.05270326902935916,24,10
Americas,South America,Brazil,211049527,2020-05-12,5632,396,168331,11519,0.7975900367689522,0.05457960585715978,25,10
Europe,Eastern Europe,Bulgaria,7000119,2020-05-03,6,3,1594,72,0.22771041463723687,0.01028553943154395,1,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-04,24,1,1618,73,0.23113892778108489,0.01042839414587095,2,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-05,34,5,1652,78,0.23599598806820285,0.011142667717505945,3,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-06,37,0,1689,78,0.24128161249830182,0.011142667717505945,4,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-07,89,6,1778,84,0.2539956820734048,0.011999796003467941,5,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-08,51,0,1829,84,0.26128127250408173,0.011999796003467941,6,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-09,82,4,1911,88,0.27299535907889566,0.012571214860775939,7,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-10,44,2,1955,90,0.27928096650928363,0.012856924289429935,8,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-11,10,1,1965,91,0.28070951365255364,0.012999779003756937,9,11
Europe,Eastern Europe,Bulgaria,7000119,2020-05-12,25,2,1990,93,0.2842808815107286,0.013285488432410935,10,11
Americas,Northern America,Canada,37411047,2020-04-08,1230,57,17883,380,0.4780138871815055,0.010157427564109606,1,12
Americas,Northern America,Canada,37411047,2020-04-09,1391,55,19274,435,0.515195418080654,0.011627581553651787,2,12
Americas,Northern America,Canada,37411047,2020-04-10,1474,74,20748,509,0.5545955450003845,0.013605606921399447,3,12
Americas,Northern America,Canada,37411047,2020-04-11,1385,60,22133,569,0.5916166954643103,0.01520941127362728,4,12
Americas,Northern America,Canada,37411047,2020-04-12,1168,84,23301,653,0.6228374201876788,0.017454737366746242,5,12
Americas,Northern America,Canada,37411047,2020-04-13,1064,64,24365,717,0.6512782173671857,0.0191654620091226,6,12
Americas,Northern America,Canada,37411047,2020-04-14,1298,63,25663,780,0.6859738515203812,0.020849456578961822,7,12
Americas,Northern America,Canada,37411047,2020-04-15,1383,123,27046,903,0.7229415418392328,0.024137255501028878,8,12
Americas,Northern America,Canada,37411047,2020-04-16,1318,107,28364,1010,0.7581717774431707,0.026997373262501848,9,12
Americas,Northern America,Canada,37411047,2020-04-17,1717,183,30081,1193,0.8040673119894238,0.03188897653679674,10,12
Americas,Northern America,Canada,37411047,2020-04-18,1791,116,31872,1309,0.8519408719034247,0.03498966495110389,11,12
Americas,Northern America,Canada,37411047,2020-04-19,1469,158,33341,1467,0.8912073484604695,0.03921301641197051,12,12
Americas,Northern America,Canada,37411047,2020-04-20,1436,113,34777,1580,0.9295917326237889,0.04223351460866626,13,12
Americas,Northern America,Canada,37411047,2020-04-21,2046,110,36823,1690,0.9842814610347579,0.045173822587750614,14,12
Americas,Northern America,Canada,37411047,2020-04-22,1590,144,38413,1834,1.0267822763687957,0.04902295303309742,15,12
Americas,Northern America,Canada,37411047,2020-04-23,1766,140,40179,1974,1.073987584469368,0.052765163188295695,16,12
Americas,Northern America,Canada,37411047,2020-04-24,1920,172,42099,2146,1.1253093237406588,0.05736273566468214,17,12
Americas,Northern America,Canada,37411047,2020-04-25,1778,156,43877,2302,1.1728353927116768,0.061532626980474514,18,12
Americas,Northern America,Canada,37411047,2020-04-26,1464,163,45341,2465,1.211968218906036,0.06588962880402678,19,12
Americas,Northern America,Canada,37411047,2020-04-27,1543,95,46884,2560,1.2532127208308286,0.06842898569505419,20,12
Americas,Northern America,Canada,37411047,2020-04-28,1605,147,48489,2707,1.2961144872529229,0.07235830635801238,21,12
Americas,Northern America,Canada,37411047,2020-04-29,1526,152,50015,2859,1.3369045779445843,0.07642127738365623,22,12
Americas,Northern America,Canada,37411047,2020-04-30,1572,137,51587,2996,1.3789242519729532,0.0800832973212431,23,12
Americas,Northern America,Canada,37411047,2020-05-01,1649,188,53236,3184,1.4230021415866816,0.08510855095822364,24,12
Americas,Northern America,Canada,37411047,2020-05-02,1825,207,55061,3391,1.4717845239669447,0.09064167597340966,25,12
Americas,Northern America,Canada,37411047,2020-05-03,1653,175,56714,3566,1.5159693338708216,0.09531943866740752,26,12
Americas,Northern America,Canada,37411047,2020-05-04,2760,116,59474,3682,1.589744334073302,0.09842012708171466,27,12
Americas,Northern America,Canada,37411047,2020-05-05,1298,172,60772,3854,1.6244399682264974,0.10301769955810111,28,12
Americas,Northern America,Canada,37411047,2020-05-06,1274,189,62046,4043,1.6584940806388018,0.10806968326761879,29,12
Americas,Northern America,Canada,37411047,2020-05-07,1450,189,63496,4232,1.6972526858176409,0.11312166697713646,30,12
Americas,Northern America,Canada,37411047,2020-05-08,1426,176,64922,4408,1.7353697692555892,0.11782615974367143,31,12
Americas,Northern America,Canada,37411047,2020-05-09,1512,161,66434,4569,1.7757856389317304,0.12212970142214946,32,12
Americas,Northern America,Canada,37411047,2020-05-10,1268,124,67702,4693,1.8096793709088121,0.12544423041675362,33,12
Americas,Northern America,Canada,37411047,2020-05-11,1146,178,68848,4871,1.8403120340363635,0.1302021833283629,34,12
Americas,Northern America,Canada,37411047,2020-05-12,1133,122,69981,4993,1.8705972062209326,0.13346325217789282,35,12
Americas,South America,Chile,18952038,2020-04-28,482,9,13813,198,0.7288398218703445,0.010447425232051562,1,13
Americas,South America,Chile,18952038,2020-04-29,552,9,14365,207,0.7579659770627306,0.010922308197144813,2,13
Americas,South America,Chile,18952038,2020-04-30,520,9,14885,216,0.7854036594903409,0.011397191162238068,3,13
Americas,South America,Chile,18952038,2020-05-01,1138,11,16023,227,0.8454499721876876,0.01197760367512982,4,13
Americas,South America,Chile,18952038,2020-05-02,985,7,17008,234,0.8974232744784493,0.012346957092424572,5,13
Americas,South America,Chile,18952038,2020-05-03,1427,13,18435,247,0.9727186068326794,0.013032899153114827,6,13
Americas,South America,Chile,18952038,2020-05-04,1228,13,19663,260,1.0375137491809587,0.01371884121380508,7,13
Americas,South America,Chile,18952038,2020-05-05,980,10,20643,270,1.089223227602224,0.014246488952797582,8,13
Americas,South America,Chile,18952038,2020-05-06,1373,5,22016,275,1.1616692621658948,0.014510312822293835,9,13
Americas,South America,Chile,18952038,2020-05-07,1032,6,23048,281,1.2161225088299212,0.014826901465689336,10,13
Americas,South America,Chile,18952038,2020-05-08,1533,4,24581,285,1.2970109072174718,0.015037960561286338,11,13
Americas,South America,Chile,18952038,2020-05-09,1391,9,25972,294,1.370406707711329,0.015512843526379591,12,13
Americas,South America,Chile,18952038,2020-05-10,1247,10,27219,304,1.4362043807636942,0.016040491265372093,13,13
Americas,South America,Chile,18952038,2020-05-11,1647,8,28866,312,1.5231079633757594,0.016462609456566094,14,13
Americas,South America,Chile,18952038,2020-05-12,1197,11,30063,323,1.586267397733162,0.01704302196945785,15,13
Europe,Southern Europe,Croatia,4130304,2020-04-20,39,8,1871,47,0.45299329056650556,0.011379307673236643,1,14
Europe,Southern Europe,Croatia,4130304,2020-04-21,10,0,1881,47,0.45541441985868353,0.011379307673236643,2,14
Europe,Southern Europe,Croatia,4130304,2020-04-22,27,1,1908,48,0.46195146894756417,0.011621420602454444,3,14
Europe,Southern Europe,Croatia,4130304,2020-04-23,42,0,1950,48,0.47212021197471177,0.011621420602454444,4,14
Europe,Southern Europe,Croatia,4130304,2020-04-24,31,2,1981,50,0.4796257127804636,0.012105646460890046,5,14
Europe,Southern Europe,Croatia,4130304,2020-04-25,28,1,2009,51,0.48640487479856204,0.012347759390107845,6,14
Europe,Southern Europe,Croatia,4130304,2020-04-26,7,3,2016,54,0.4880996653030866,0.01307409817776125,7,14
Europe,Southern Europe,Croatia,4130304,2020-04-27,14,1,2030,55,0.49148924631213586,0.01331621110697905,8,14
Europe,Southern Europe,Croatia,4130304,2020-04-28,9,4,2039,59,0.49366826267509606,0.014284662823850254,9,14
Europe,Southern Europe,Croatia,4130304,2020-04-29,8,4,2047,63,0.4956051661088385,0.015253114540721457,10,14
Europe,Southern Europe,Croatia,4130304,2020-04-30,15,4,2062,67,0.4992368600471055,0.016221566257592662,11,14
Europe,Southern Europe,Croatia,4130304,2020-05-01,14,2,2076,69,0.5026264410561547,0.016705792116028264,12,14
Europe,Southern Europe,Croatia,4130304,2020-05-02,9,6,2085,75,0.504805457419115,0.01815846969133507,13,14
Europe,Southern Europe,Croatia,4130304,2020-05-03,3,2,2088,77,0.5055317962067684,0.01864269554977067,14,14
Europe,Southern Europe,Croatia,4130304,2020-05-04,8,2,2096,79,0.5074686996405108,0.019126921408206272,15,14
Europe,Southern Europe,Croatia,4130304,2020-05-05,5,1,2101,80,0.5086792642865997,0.01936903433742407,16,14
Europe,Southern Europe,Croatia,4130304,2020-05-06,11,3,2112,83,0.5113425065079955,0.020095373125077476,17,14
Europe,Southern Europe,Croatia,4130304,2020-05-07,7,2,2119,85,0.5130372970125202,0.020579598983513078,18,14
Europe,Southern Europe,Croatia,4130304,2020-05-08,6,1,2125,86,0.514489974587827,0.02082171191273088,19,14
Europe,Southern Europe,Croatia,4130304,2020-05-09,36,0,2161,86,0.5232060400396678,0.02082171191273088,20,14
Europe,Southern Europe,Croatia,4130304,2020-05-10,15,1,2176,87,0.5268377339779348,0.02106382484194868,21,14
Europe,Southern Europe,Croatia,4130304,2020-05-11,11,3,2187,90,0.5295009761993306,0.021790163629602084,22,14
Europe,Southern Europe,Croatia,4130304,2020-05-12,9,1,2196,91,0.5316799925622908,0.022032276558819883,23,14
Asia,Western Asia,Cyprus,1179551,2020-04-06,20,3,446,14,0.3781099757450081,0.011868923005448683,1,15
Asia,Western Asia,Cyprus,1179551,2020-04-07,19,0,465,14,0.39421779982383126,0.011868923005448683,2,15
Asia,Western Asia,Cyprus,1179551,2020-04-08,29,0,494,14,0.4188034260494035,0.011868923005448683,3,15
Asia,Western Asia,Cyprus,1179551,2020-04-09,32,0,526,14,0.4459323929190005,0.011868923005448683,4,15
Asia,Western Asia,Cyprus,1179551,2020-04-10,38,1,564,15,0.478148041076647,0.012716703220123589,5,15
Asia,Western Asia,Cyprus,1179551,2020-04-11,31,0,595,15,0.5044292277315691,0.012716703220123589,6,15
Asia,Western Asia,Cyprus,1179551,2020-04-12,21,0,616,15,0.522232612239742,0.012716703220123589,7,15
Asia,Western Asia,Cyprus,1179551,2020-04-13,17,1,633,16,0.5366448758892155,0.013564483434798496,8,15
Asia,Western Asia,Cyprus,1179551,2020-04-14,29,1,662,17,0.5612305021147878,0.014412263649473402,9,15
Asia,Western Asia,Cyprus,1179551,2020-04-15,33,0,695,17,0.5892072491990596,0.014412263649473402,10,15
Asia,Western Asia,Cyprus,1179551,2020-04-16,20,0,715,17,0.6061628534925578,0.014412263649473402,11,15
Asia,Western Asia,Cyprus,1179551,2020-04-17,20,0,735,17,0.6231184577860559,0.014412263649473402,12,15
Asia,Western Asia,Cyprus,1179551,2020-04-18,0,0,735,17,0.6231184577860559,0.014412263649473402,13,15
Asia,Western Asia,Cyprus,1179551,2020-04-19,26,0,761,17,0.6451607433676034,0.014412263649473402,14,15
Asia,Western Asia,Cyprus,1179551,2020-04-20,6,0,767,17,0.6502474246556529,0.014412263649473402,15,15
Asia,Western Asia,Cyprus,1179551,2020-04-21,5,0,772,17,0.6544863257290274,0.014412263649473402,16,15
Asia,Western Asia,Cyprus,1179551,2020-04-22,12,0,784,17,0.6646596883051262,0.014412263649473402,17,15
Asia,Western Asia,Cyprus,1179551,2020-04-23,6,0,790,17,0.6697463695931758,0.014412263649473402,18,15
Asia,Western Asia,Cyprus,1179551,2020-04-24,5,0,795,17,0.6739852706665502,0.014412263649473402,19,15
Asia,Western Asia,Cyprus,1179551,2020-04-25,9,0,804,17,0.6816152925986244,0.014412263649473402,20,15
Asia,Western Asia,Cyprus,1179551,2020-04-26,6,0,810,17,0.6867019738866739,0.014412263649473402,21,15
Asia,Western Asia,Cyprus,1179551,2020-04-27,7,0,817,17,0.6926364353893982,0.014412263649473402,22,15
Asia,Western Asia,Cyprus,1179551,2020-04-28,5,3,822,20,0.6968753364627727,0.01695560429349812,23,15
Asia,Western Asia,Cyprus,1179551,2020-04-29,15,0,837,20,0.7095920396828963,0.01695560429349812,24,15
Asia,Western Asia,Cyprus,1179551,2020-04-30,6,0,843,20,0.7146787209709458,0.01695560429349812,25,15
Asia,Western Asia,Cyprus,1179551,2020-05-01,7,0,850,20,0.7206131824736701,0.01695560429349812,26,15
Asia,Western Asia,Cyprus,1179551,2020-05-02,7,0,857,20,0.7265476439763944,0.01695560429349812,27,15
Asia,Western Asia,Cyprus,1179551,2020-05-03,7,0,864,20,0.7324821054791187,0.01695560429349812,28,15
Asia,Western Asia,Cyprus,1179551,2020-05-04,8,0,872,20,0.7392643471965179,0.01695560429349812,29,15
Asia,Western Asia,Cyprus,1179551,2020-05-05,2,0,874,20,0.7409599076258678,0.01695560429349812,30,15
Asia,Western Asia,Cyprus,1179551,2020-05-06,4,0,878,20,0.7443510284845675,0.01695560429349812,31,15
Asia,Western Asia,Cyprus,1179551,2020-05-07,5,1,883,21,0.7485899295579419,0.017803384508173026,32,15
Asia,Western Asia,Cyprus,1179551,2020-05-08,6,0,889,21,0.7536766108459914,0.017803384508173026,33,15
Asia,Western Asia,Cyprus,1179551,2020-05-09,2,0,891,21,0.7553721712753412,0.017803384508173026,34,15
Asia,Western Asia,Cyprus,1179551,2020-05-10,1,0,892,21,0.7562199514900162,0.017803384508173026,35,15
Asia,Western Asia,Cyprus,1179551,2020-05-11,6,1,898,22,0.7613066327780655,0.018651164722847932,36,15
Asia,Western Asia,Cyprus,1179551,2020-05-12,3,0,901,22,0.7638499734220903,0.018651164722847932,37,15
Europe,Northern Europe,Denmark,5771876,2020-03-29,155,13,2201,65,0.3813318234833874,0.011261503192376274,1,16
Europe,Northern Europe,Denmark,5771876,2020-03-30,194,7,2395,72,0.41494307916524886,0.012474280459247564,2,16
Europe,Northern Europe,Denmark,5771876,2020-03-31,182,5,2577,77,0.4464752881039024,0.013340549935584202,3,16
Europe,Northern Europe,Denmark,5771876,2020-04-01,283,13,2860,90,0.49550614046455604,0.015592850574059458,4,16
Europe,Northern Europe,Denmark,5771876,2020-04-02,247,14,3107,104,0.5382998525955859,0.01801840510780204,5,16
Europe,Northern Europe,Denmark,5771876,2020-04-03,279,19,3386,123,0.5866376893751702,0.021310229117881257,6,16
Europe,Northern Europe,Denmark,5771876,2020-04-04,371,16,3757,139,0.6509148845193486,0.024082291442158493,7,16
Europe,Northern Europe,Denmark,5771876,2020-04-05,320,22,4077,161,0.7063561310048934,0.027893877138039692,8,16
Europe,Northern Europe,Denmark,5771876,2020-04-06,292,18,4369,179,0.7569462684229529,0.031012447252851582,9,16
Europe,Northern Europe,Denmark,5771876,2020-04-07,312,8,4681,187,0.811001483746359,0.0323984784149902,10,16
Europe,Northern Europe,Denmark,5771876,2020-04-08,390,16,5071,203,0.8785705029006168,0.03517054073926744,11,16
Europe,Northern Europe,Denmark,5771876,2020-04-09,331,15,5402,218,0.935917542234102,0.03776934916827735,12,16
Europe,Northern Europe,Denmark,5771876,2020-04-10,233,19,5635,237,0.9762856998313892,0.04106117317835657,13,16
Europe,Northern Europe,Denmark,5771876,2020-04-11,184,10,5819,247,1.0081644165605774,0.04279371213102984,14,16
Europe,Northern Europe,Denmark,5771876,2020-04-12,177,13,5996,260,1.0388303560228944,0.045046012769505095,15,16
Europe,Northern Europe,Denmark,5771876,2020-04-13,178,13,6174,273,1.0696695493804786,0.04729831340798035,16,16
Europe,Northern Europe,Denmark,5771876,2020-04-14,144,12,6318,285,1.0946181102989738,0.04937736015118828,17,16
Europe,Northern Europe,Denmark,5771876,2020-04-15,193,14,6511,299,1.1280561120855679,0.05180291468493086,18,16
Europe,Northern Europe,Denmark,5771876,2020-04-16,170,10,6681,309,1.1575092742810136,0.05353545363760413,19,16
Europe,Northern Europe,Denmark,5771876,2020-04-17,198,12,6879,321,1.1918135455439445,0.05561450038081206,20,16
Europe,Northern Europe,Denmark,5771876,2020-04-18,194,15,7073,336,1.225424801225806,0.05821330880982197,21,16
Europe,Northern Europe,Denmark,5771876,2020-04-19,169,10,7242,346,1.2547047095259842,0.059945847762495244,22,16
Europe,Northern Europe,Denmark,5771876,2020-04-20,142,9,7384,355,1.2793067626539447,0.061505132819901186,23,16
Europe,Northern Europe,Denmark,5771876,2020-04-21,131,9,7515,364,1.3020030229339645,0.06306441787730713,24,16
