continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,United Kingdom,67530172,2020-03-30,2433,209,19522,1228,0.289085595694914,0.06290339104599939,14,68
Europe,Northern Europe,United Kingdom,67530172,2020-03-31,2619,180,22141,1408,0.32786826013118997,0.06359243033286663,15,68
Europe,Northern Europe,United Kingdom,67530172,2020-04-01,3009,381,25150,1789,0.3724261208752734,0.07113320079522863,16,68
Europe,Northern Europe,United Kingdom,67530172,2020-04-02,4324,743,29474,2532,0.4364567589136305,0.08590622243333107,17,68
Europe,Northern Europe,United Kingdom,67530172,2020-04-03,4244,389,33718,2921,0.4993027412991041,0.08663028649386084,18,68
Europe,Northern Europe,United Kingdom,67530172,2020-04-04,4450,684,38168,3605,0.5651992119907528,0.09445084887864179,19,68
Europe,Northern Europe,United Kingdom,67530172,2020-04-05,3735,708,41903,4313,0.6205078227847547,0.10292819129895234,20,68
Americas,Northern America,United States,329064917,2020-03-19,2988,42,9415,150,0.02861137579123939,0.015932023366967606,0,69
Americas,Northern America,United States,329064917,2020-03-20,4835,0,14250,150,0.043304525228376134,0.010526315789473684,1,69
Americas,Northern America,United States,329064917,2020-03-21,5374,110,19624,260,0.059635649339063394,0.013249082755809213,2,69
Americas,Northern America,United States,329064917,2020-03-22,7123,80,26747,340,0.08128183412514924,0.012711705985718025,3,69
Americas,Northern America,United States,329064917,2020-03-23,8459,131,35206,471,0.10698800808352353,0.013378401408850764,4,69
Americas,Northern America,United States,329064917,2020-03-24,11236,119,46442,590,0.1411332463618417,0.012704017914818483,5,69
Americas,Northern America,United States,329064917,2020-03-25,8789,211,55231,801,0.16784226195708368,0.014502724918976662,6,69
Americas,Northern America,United States,329064917,2020-03-26,13963,249,69194,1050,0.21027461885279009,0.015174726132323612,7,69
Americas,Northern America,United States,329064917,2020-03-27,16797,246,85991,1296,0.26131925816935386,0.015071344675605586,8,69
Americas,Northern America,United States,329064917,2020-03-28,18695,411,104686,1707,0.31813175635493224,0.0163059052786428,9,69
Americas,Northern America,United States,329064917,2020-03-29,19979,484,124665,2191,0.37884622018214115,0.01757510127140737,10,69
Americas,Northern America,United States,329064917,2020-03-30,18360,318,143025,2509,0.4346406821605963,0.01754238769445901,11,69
Americas,Northern America,United States,329064917,2020-03-31,21595,661,164620,3170,0.5002660310944056,0.01925646944478192,12,69
Americas,Northern America,United States,329064917,2020-04-01,24998,909,189618,4079,0.5762328045441563,0.021511670832937802,13,69
Americas,Northern America,United States,329064917,2020-04-02,27103,1059,216721,5138,0.6585964920715022,0.023707900941763834,14,69
Americas,Northern America,United States,329064917,2020-04-03,28819,915,245540,6053,0.7461749561105598,0.024651787896065813,15,69
Americas,Northern America,United States,329064917,2020-04-04,32425,1104,277965,7157,0.8447117442179349,0.02574784595182847,16,69
Americas,Northern America,United States,329064917,2020-04-05,34272,1344,312237,8501,0.948861406577718,0.027226113497119175,17,69
Americas,South America,Uruguay,3461734,2020-03-19,29,0,79,0,0.022820933093068384,0,0,70
Americas,South America,Uruguay,3461734,2020-03-20,15,0,94,0,0.0271540216550434,0,1,70
Americas,South America,Uruguay,3461734,2020-03-21,16,0,110,0,0.031775982787816744,0,2,70
Americas,South America,Uruguay,3461734,2020-03-22,25,0,135,0,0.03899779705777509,0,3,70
Americas,South America,Uruguay,3461734,2020-03-23,23,0,158,0,0.04564186618613677,0,4,70
Americas,South America,Uruguay,3461734,2020-03-24,4,0,162,0,0.04679735646933011,0,5,70
Americas,South America,Uruguay,3461734,2020-03-25,27,0,189,0,0.054596915880885125,0,6,70
Americas,South America,Uruguay,3461734,2020-03-26,28,0,217,0,0.06268534786323848,0,7,70
Americas,South America,Uruguay,3461734,2020-03-27,21,0,238,0,0.0687516718500035,0,8,70
Americas,South America,Uruguay,3461734,2020-03-28,0,0,238,0,0.0687516718500035,0,9,70
Americas,South America,Uruguay,3461734,2020-03-29,66,0,304,0,0.08781726152269355,0,10,70
Americas,South America,Uruguay,3461734,2020-03-30,5,1,309,1,0.08926162437668521,0.003236245954692557,11,70
Americas,South America,Uruguay,3461734,2020-03-31,11,0,320,1,0.09243922265546689,0.003125,12,70
Americas,South America,Uruguay,3461734,2020-04-01,18,0,338,1,0.09763892892983689,0.0029585798816568047,13,70
Americas,South America,Uruguay,3461734,2020-04-02,0,1,338,2,0.09763892892983689,0.005917159763313609,14,70
Americas,South America,Uruguay,3461734,2020-04-03,31,2,369,4,0.10659397862458525,0.01084010840108401,15,70
Americas,South America,Uruguay,3461734,2020-04-04,17,0,386,4,0.11150481232815693,0.010362694300518135,16,70
Americas,South America,Uruguay,3461734,2020-04-05,14,1,400,5,0.1155490283193336,0.0125,17,70
Europe,Northern Europe,Iceland,339031,2020-03-02,6,0,10,0,0.029495827815155546,0,0,27
Europe,Northern Europe,Iceland,339031,2020-03-03,5,0,15,0,0.04424374172273332,0,1,27
Europe,Northern Europe,Iceland,339031,2020-03-04,14,0,29,0,0.08553790066395109,0,2,27
Europe,Northern Europe,Iceland,339031,2020-03-05,8,0,37,0,0.10913456291607551,0,3,27
Europe,Northern Europe,Iceland,339031,2020-03-06,10,0,47,0,0.13863039073123107,0,4,27
Europe,Northern Europe,Iceland,339031,2020-03-07,7,0,54,0,0.15927747020183997,0,5,27
Europe,Northern Europe,Iceland,339031,2020-03-08,5,0,59,0,0.17402538410941773,0,6,27
Europe,Northern Europe,Iceland,339031,2020-03-09,9,0,68,0,0.20057162914305773,0,7,27
Europe,Northern Europe,Iceland,339031,2020-03-10,14,0,82,0,0.24186578808427547,0,8,27
Europe,Northern Europe,Iceland,339031,2020-03-11,24,0,106,0,0.31265577484064877,0,9,27
Europe,Northern Europe,Iceland,339031,2020-03-12,16,0,122,0,0.35984909934489767,0,10,27
Europe,Northern Europe,Iceland,339031,2020-03-13,20,0,142,0,0.4188407549752088,0,11,27
Europe,Northern Europe,Iceland,339031,2020-03-14,24,0,166,0,0.4896307417315821,0,12,27
Europe,Northern Europe,Iceland,339031,2020-03-15,29,0,186,0,0.5486223973618932,0,13,27
Europe,Northern Europe,Iceland,339031,2020-03-16,35,0,211,0,0.622361966899782,0,14,27
Europe,Northern Europe,Iceland,339031,2020-03-17,58,0,264,0,0.7786898543201065,0,15,27
Europe,Northern Europe,Iceland,339031,2020-03-18,86,0,342,0,1.0087573112783197,0,16,27
Europe,Northern Europe,Iceland,339031,2020-03-19,93,0,419,0,1.2358751854550174,0,17,27
Europe,Northern Europe,Iceland,339031,2020-03-20,61,0,479,0,1.4128501523459507,0,18,27
Europe,Northern Europe,Iceland,339031,2020-03-21,93,0,570,0,1.681262185463866,0,19,27
Europe,Northern Europe,Iceland,339031,2020-03-22,22,0,592,0,1.7461530066572082,0,20,27
Europe,Northern Europe,Iceland,339031,2020-03-23,67,0,659,0,1.9437750530187505,0,21,27
Europe,Northern Europe,Iceland,339031,2020-03-24,108,1,765,1,2.256430827859399,0.00130718954248366,22,27
Europe,Northern Europe,Iceland,339031,2020-03-25,44,0,807,1,2.3803133046830522,0.0012391573729863693,23,27
Europe,Northern Europe,Iceland,339031,2020-03-26,93,0,894,1,2.6369270066749055,0.0011185682326621924,24,27
Europe,Northern Europe,Iceland,339031,2020-03-27,73,0,964,1,2.843397801380995,0.001037344398340249,25,27
Europe,Northern Europe,Iceland,339031,2020-03-28,58,0,1020,1,3.008574437145866,9.80392156862745e-4,26,27
Europe,Northern Europe,Iceland,339031,2020-03-29,71,0,1086,1,3.203246900725892,9.208103130755065e-4,27,27
Europe,Northern Europe,Iceland,339031,2020-03-30,53,0,1137,1,3.3536756225831854,8.795074758135445e-4,28,27
Europe,Northern Europe,Iceland,339031,2020-03-31,94,0,1220,1,3.5984909934489764,8.19672131147541e-4,29,27
Europe,Northern Europe,Iceland,339031,2020-04-01,105,2,1319,3,3.8904996888190166,0.002274450341167551,30,27
Europe,Northern Europe,Iceland,339031,2020-04-02,50,0,1364,3,4.023230913987216,0.0021994134897360706,31,27
Europe,Northern Europe,Iceland,339031,2020-04-03,73,0,1417,3,4.179558801407541,0.002117148906139732,32,27
Europe,Northern Europe,Iceland,339031,2020-04-04,79,0,1486,3,4.383080013332115,0.002018842530282638,33,27
