continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Denmark,5771876,2020-03-25,131,8,1591,32,0.2756469473703177,0.02011313639220616,12,27
Europe,Northern Europe,Denmark,5771876,2020-03-26,133,2,1724,34,0.29868971544087225,0.019721577726218097,13,27
Europe,Northern Europe,Denmark,5771876,2020-03-27,153,7,1877,41,0.3251975614167733,0.02184336707511987,14,27
Europe,Northern Europe,Denmark,5771876,2020-03-28,169,11,2046,52,0.35447746971695165,0.02541544477028348,15,27
Europe,Northern Europe,Denmark,5771876,2020-03-29,155,13,2201,65,0.3813318234833874,0.029532030895047707,16,27
Europe,Northern Europe,Denmark,5771876,2020-03-30,194,7,2395,72,0.41494307916524886,0.030062630480167014,17,27
Europe,Northern Europe,Denmark,5771876,2020-03-31,182,5,2577,77,0.4464752881039024,0.029879705083430345,18,27
Europe,Northern Europe,Denmark,5771876,2020-04-01,283,13,2860,90,0.49550614046455604,0.03146853146853147,19,27
Europe,Northern Europe,Denmark,5771876,2020-04-02,247,14,3107,104,0.5382998525955859,0.03347280334728033,20,27
Europe,Northern Europe,Denmark,5771876,2020-04-03,279,19,3386,123,0.5866376893751702,0.036326048434731244,21,27
Europe,Northern Europe,Denmark,5771876,2020-04-04,371,16,3757,139,0.6509148845193486,0.036997604471652915,22,27
Europe,Northern Europe,Denmark,5771876,2020-04-05,320,22,4077,161,0.7063561310048934,0.03948982094677459,23,27
Europe,Northern Europe,Denmark,5771876,2020-04-06,292,18,4369,179,0.7569462684229529,0.04097047379262989,24,27
Europe,Northern Europe,Denmark,5771876,2020-04-07,312,8,4681,187,0.811001483746359,0.03994872890408033,25,27
Europe,Northern Europe,Denmark,5771876,2020-04-08,390,16,5071,203,0.8785705029006168,0.040031551962137646,26,27
Europe,Northern Europe,Denmark,5771876,2020-04-09,331,15,5402,218,0.935917542234102,0.04035542391706775,27,27
Europe,Northern Europe,Denmark,5771876,2020-04-10,233,19,5635,237,0.9762856998313892,0.042058562555456966,28,27
Europe,Northern Europe,Denmark,5771876,2020-04-11,184,10,5819,247,1.0081644165605774,0.04244715586870596,29,27
Europe,Northern Europe,Denmark,5771876,2020-04-12,177,13,5996,260,1.0388303560228944,0.04336224149432955,30,27
Europe,Northern Europe,Denmark,5771876,2020-04-13,178,13,6174,273,1.0696695493804786,0.04421768707482993,31,27
Europe,Northern Europe,Denmark,5771876,2020-04-14,144,12,6318,285,1.0946181102989738,0.04510921177587844,32,27
Europe,Northern Europe,Denmark,5771876,2020-04-15,193,14,6511,299,1.1280561120855679,0.04592228536323145,33,27
Europe,Northern Europe,Denmark,5771876,2020-04-16,170,10,6681,309,1.1575092742810136,0.046250561293219576,34,27
Europe,Northern Europe,Denmark,5771876,2020-04-17,198,12,6879,321,1.1918135455439445,0.04666375926733537,35,27
Europe,Northern Europe,Denmark,5771876,2020-04-18,194,15,7073,336,1.225424801225806,0.04750459493849851,36,27
Europe,Northern Europe,Denmark,5771876,2020-04-19,169,10,7242,346,1.2547047095259842,0.04777685722176194,37,27
Europe,Northern Europe,Denmark,5771876,2020-04-20,142,9,7384,355,1.2793067626539447,0.04807692307692308,38,27
Europe,Northern Europe,Denmark,5771876,2020-04-21,131,9,7515,364,1.3020030229339645,0.04843646041250832,39,27
Europe,Northern Europe,Denmark,5771876,2020-04-22,180,6,7695,370,1.3331887240820834,0.04808317089018843,40,27
Europe,Northern Europe,Denmark,5771876,2020-04-23,217,14,7912,384,1.3707848193550936,0.04853387259858443,41,27
Europe,Northern Europe,Denmark,5771876,2020-04-24,161,10,8073,394,1.3986786964931333,0.04880465750030968,42,27
Europe,Northern Europe,Denmark,5771876,2020-04-25,137,9,8210,403,1.4224144801447571,0.04908647990255786,43,27
Europe,Northern Europe,Denmark,5771876,2020-04-26,235,15,8445,418,1.463129145532579,0.04949674363528715,44,27
Europe,Northern Europe,Denmark,5771876,2020-04-27,130,4,8575,422,1.4856521519173316,0.04921282798833819,45,27
Europe,Northern Europe,Denmark,5771876,2020-04-28,123,5,8698,427,1.5069623810352129,0.04909174522878823,46,27
Europe,Northern Europe,Denmark,5771876,2020-04-29,153,7,8851,434,1.5334702270111138,0.049034007456784545,47,27
Europe,Northern Europe,Denmark,5771876,2020-04-30,157,9,9008,443,1.5606710885680843,0.04917850799289521,48,27
Europe,Northern Europe,Denmark,5771876,2020-05-01,150,9,9158,452,1.5866591728581834,0.049355754531557106,49,27
Europe,Northern Europe,Denmark,5771876,2020-05-02,153,8,9311,460,1.6131670188340845,0.04940393083449683,50,27
Europe,Northern Europe,Denmark,5771876,2020-05-03,96,15,9407,475,1.6297993927797478,0.05049431274582757,51,27
Europe,Northern Europe,Denmark,5771876,2020-05-04,116,9,9523,484,1.6498968446307578,0.05082432006720571,52,27
Europe,Northern Europe,Denmark,5771876,2020-05-05,147,9,9670,493,1.675365167235055,0.05098241985522234,53,27
Europe,Northern Europe,Denmark,5771876,2020-05-06,151,10,9821,503,1.7015265054204214,0.051216780368597906,54,27
Europe,Northern Europe,Denmark,5771876,2020-05-07,162,3,9983,506,1.7295936364537285,0.050686166483021135,55,27
Europe,Northern Europe,Denmark,5771876,2020-05-08,100,8,10083,514,1.746919025980461,0.05097689179807597,56,27
Europe,Northern Europe,Denmark,5771876,2020-05-09,135,8,10218,522,1.7703083018415504,0.05108631826189078,57,27
Europe,Northern Europe,Denmark,5771876,2020-05-10,101,4,10319,526,1.7878069452635506,0.05097393158251769,58,27
Europe,Northern Europe,Denmark,5771876,2020-05-11,110,3,10429,529,1.8068648737429562,0.05072394285166363,59,27
Europe,Northern Europe,Denmark,5771876,2020-05-12,84,4,10513,533,1.8214182009454118,0.050699134405022356,60,27
Europe,Northern Europe,Denmark,5771876,2020-05-13,78,-6,10591,527,1.8349320047762634,0.04975922953451043,61,27
Europe,Northern Europe,Denmark,5771876,2020-05-14,76,6,10667,533,1.8480993008165802,0.049967188525358586,62,27
Europe,Northern Europe,Denmark,5771876,2020-05-15,46,4,10713,537,1.8560689799988774,0.05012601512181462,63,27
Africa,Eastern Africa,Djibouti,973560,2020-04-08,31,0,121,0,0.1242861251489379,0,0,28
Africa,Eastern Africa,Djibouti,973560,2020-04-09,14,0,135,0,0.13866633797608777,0,1,28
Africa,Eastern Africa,Djibouti,973560,2020-04-10,5,1,140,1,0.1438021282714984,0.007142857142857143,2,28
Africa,Eastern Africa,Djibouti,973560,2020-04-11,10,0,150,1,0.15407370886231975,0.006666666666666667,3,28
Africa,Eastern Africa,Djibouti,973560,2020-04-12,37,1,187,2,0.1920785570483586,0.0106951871657754,4,28
Africa,Eastern Africa,Djibouti,973560,2020-04-13,27,0,214,2,0.21981182464357615,0.009345794392523364,5,28
Africa,Eastern Africa,Djibouti,973560,2020-04-14,84,0,298,2,0.3060931016064752,0.006711409395973154,6,28
Africa,Eastern Africa,Djibouti,973560,2020-04-15,65,0,363,2,0.3728583754468138,0.005509641873278237,7,28
Africa,Eastern Africa,Djibouti,973560,2020-04-16,72,0,435,2,0.44681375570072723,0.004597701149425287,8,28
Africa,Eastern Africa,Djibouti,973560,2020-04-17,156,0,591,2,0.6070504129175397,0.00338409475465313,9,28
Africa,Eastern Africa,Djibouti,973560,2020-04-18,141,0,732,2,0.7518796992481204,0.00273224043715847,10,28
Africa,Eastern Africa,Djibouti,973560,2020-04-19,0,0,732,2,0.7518796992481204,0.00273224043715847,11,28
Africa,Eastern Africa,Djibouti,973560,2020-04-20,114,0,846,2,0.8689757179834834,0.002364066193853428,12,28
Africa,Eastern Africa,Djibouti,973560,2020-04-21,0,0,846,2,0.8689757179834834,0.002364066193853428,13,28
Africa,Eastern Africa,Djibouti,973560,2020-04-22,99,0,945,2,0.9706643658326143,0.0021164021164021165,14,28
Africa,Eastern Africa,Djibouti,973560,2020-04-23,29,0,974,2,1.0004519495459963,0.002053388090349076,15,28
Africa,Eastern Africa,Djibouti,973560,2020-04-24,12,0,986,2,1.0127778462549817,0.002028397565922921,16,28
Africa,Eastern Africa,Djibouti,973560,2020-04-25,13,0,999,2,1.0261309010230495,0.002002002002002002,17,28
Africa,Eastern Africa,Djibouti,973560,2020-04-26,9,0,1008,2,1.0353753235547887,0.001984126984126984,18,28
Africa,Eastern Africa,Djibouti,973560,2020-04-27,15,0,1023,2,1.0507826944410206,0.0019550342130987292,19,28
Africa,Eastern Africa,Djibouti,973560,2020-04-28,12,0,1035,2,1.0631085911500062,0.001932367149758454,20,28
Africa,Eastern Africa,Djibouti,973560,2020-04-29,37,0,1072,2,1.101113439336045,0.0018656716417910447,21,28
Africa,Eastern Africa,Djibouti,973560,2020-04-30,5,0,1077,2,1.1062492296314557,0.0018570102135561746,22,28
Africa,Eastern Africa,Djibouti,973560,2020-05-01,12,0,1089,2,1.1185751263404413,0.0018365472910927456,23,28
Africa,Eastern Africa,Djibouti,973560,2020-05-02,8,0,1097,2,1.1267923908130983,0.0018231540565177757,24,28
Africa,Eastern Africa,Djibouti,973560,2020-05-03,15,0,1112,2,1.1421997616993302,0.0017985611510791368,25,28
Africa,Eastern Africa,Djibouti,973560,2020-05-04,0,0,1112,2,1.1421997616993302,0.0017985611510791368,26,28
Africa,Eastern Africa,Djibouti,973560,2020-05-05,4,0,1116,2,1.1463083939356589,0.0017921146953405018,27,28
Africa,Eastern Africa,Djibouti,973560,2020-05-06,4,0,1120,2,1.1504170261719873,0.0017857142857142857,28,28
Africa,Eastern Africa,Djibouti,973560,2020-05-07,0,1,1120,3,1.1504170261719873,0.0026785714285714286,29,28
Africa,Eastern Africa,Djibouti,973560,2020-05-08,13,0,1133,3,1.1637700809400549,0.00264783759929391,30,28
Africa,Eastern Africa,Djibouti,973560,2020-05-09,2,0,1135,3,1.1658243970582194,0.0026431718061674008,31,28
Africa,Eastern Africa,Djibouti,973560,2020-05-10,54,0,1189,3,1.2212909322486545,0.002523128679562658,32,28
Africa,Eastern Africa,Djibouti,973560,2020-05-11,21,0,1210,3,1.2428612514893793,0.0024793388429752068,33,28
Africa,Eastern Africa,Djibouti,973560,2020-05-12,17,0,1227,3,1.2603229384937755,0.0024449877750611247,34,28
Africa,Eastern Africa,Djibouti,973560,2020-05-13,29,0,1256,3,1.2901105222071572,0.0023885350318471337,35,28
Africa,Eastern Africa,Djibouti,973560,2020-05-14,12,0,1268,3,1.3024364189161428,0.002365930599369085,36,28
Africa,Eastern Africa,Djibouti,973560,2020-05-15,16,0,1284,3,1.3188709478614569,0.002336448598130841,37,28
Americas,Caribbean,Dominican Republic,10738958,2020-04-01,208,9,1109,51,0.10326886463286289,0.045987376014427414,0,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-02,175,6,1284,57,0.11956467284814784,0.04439252336448598,1,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-03,96,3,1380,60,0.12850408764053273,0.043478260869565216,2,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-04,108,8,1488,68,0.13856092928196573,0.0456989247311828,3,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-05,90,9,1578,77,0.14694163064982654,0.048795944233206594,4,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-06,167,5,1745,82,0.16249248763241275,0.04699140401146132,5,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-07,83,4,1828,86,0.1702213566716622,0.047045951859956234,6,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-08,128,12,1956,98,0.18214057639484202,0.050102249488752554,7,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-09,155,10,2111,108,0.19657400652838014,0.05116058739933681,8,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-10,238,10,2349,118,0.21873630570116767,0.05023414218816517,9,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-11,271,8,2620,126,0.24397152870883748,0.048091603053435114,10,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-12,139,9,2759,135,0.2569150563769781,0.04893077201884741,11,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-13,208,38,2967,173,0.27628378842714535,0.058308055274688235,12,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-14,200,4,3167,177,0.29490756924461387,0.055888853804862644,13,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-15,119,6,3286,183,0.3059887188310076,0.055690809494826535,14,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-16,328,6,3614,189,0.336531719371656,0.052296624239070284,15,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-17,141,7,3755,196,0.34966148484797127,0.052197070572569906,16,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-18,371,4,4126,200,0.38420859826437537,0.048473097430925836,17,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-19,209,17,4335,217,0.40367044921863,0.05005767012687428,18,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-20,345,9,4680,226,0.43579647112876313,0.04829059829059829,19,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-21,284,9,4964,235,0.4622422398895684,0.04734085414987913,20,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-22,80,10,5044,245,0.4696917522165558,0.0485725614591594,21,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-23,256,15,5300,260,0.4935301916629155,0.04905660377358491,22,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-24,243,5,5543,265,0.5161580853561397,0.047808046184376694,23,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-25,206,2,5749,267,0.5353405795981323,0.04644285962776135,24,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-26,177,6,5926,273,0.551822625621592,0.04606817414782315,25,29
Americas,Caribbean,Dominican Republic,10738958,2020-04-27,209,5,6135,278,0.5712844765758465,0.045313773431132846,26,29
